start_token,end_token,supersense_category,text
152446,152446,noun.group,family
152449,152449,noun.person,Maryse
152450,152450,verb.social,took
152453,152453,noun.act,step
152468,152468,noun.person,Jace
152469,152469,verb.perception,heard
152471,152471,noun.attribute,harshness
152475,152475,noun.communication,voice
152478,152478,verb.social,tried
152480,152480,verb.communication,soften
152490,152490,verb.communication,said
152492,152492,verb.motion,turning
152494,152494,verb.perception,look
152503,152503,verb.change,happened
152509,152509,verb.emotion,want
152517,152517,verb.creation,imagine
152519,152519,verb.emotion,want
152523,152523,noun.person,Robert
152527,152527,verb.stative,be
152534,152534,verb.stative,needing
152536,152537,verb.social,take care
152544,152544,verb.stative,be
152557,152557,verb.perception,sounded
152561,152561,noun.person,Robert
152562,152562,verb.emotion,wants
152564,152564,verb.social,see
152567,152567,noun.person,Jace
152572,152572,verb.cognition,doubt
152579,152579,noun.person,Alec
152581,152581,noun.person,Isabelle
152583,152583,noun.person,Max
152586,152586,verb.consumption,need
152593,152593,verb.cognition,believe
152597,152597,verb.emotion,want
152605,152605,verb.communication,blame
152613,152613,verb.cognition,know
152624,152624,noun.time,time
152626,152626,noun.person,Jace
152630,152630,verb.emotion,hurt
152637,152637,verb.body,hurt
152651,152651,verb.communication,blame
152655,152655,verb.emotion,hate
152660,152660,noun.communication,voice
152662,152662,verb.motion,wavering
152664,152664,noun.person,Jace
152665,152666,verb.motion,swung around
152668,152668,verb.perception,stare
152672,152672,noun.feeling,surprise
152678,152678,verb.creation,did
152681,152681,verb.contact,throwing
152685,152685,verb.communication,treating
152694,152694,verb.competition,protect
152700,152700,verb.stative,was
152713,152714,noun.person,Dies Irae
152716,152716,verb.communication,nodded
152722,152722,verb.change,makes
152724,152724,verb.cognition,feel
152729,152729,noun.person,Maryse
152730,152730,verb.change,took
152733,152733,noun.act,breath
152737,152737,verb.cognition,thought
152740,152740,verb.change,break
152742,152742,noun.cognition,heart
152744,152744,noun.person,Valentine
152749,152749,verb.communication,said
152753,152753,verb.stative,were
152756,152756,noun.person,thing
152758,152758,verb.emotion,loved
152761,152761,verb.cognition,see
152767,152767,verb.stative,was
152771,152771,noun.body,blood
152776,152776,noun.Tops,creature
152780,152780,verb.stative,were
152783,152783,noun.person,child
152788,152788,verb.cognition,thought
152790,152790,verb.stative,was
152796,152796,noun.communication,No
152801,152801,verb.cognition,known
152805,152805,verb.stative,are
152811,152811,noun.event,time
152813,152813,verb.perception,saw
152815,152815,verb.motion,getting
152818,152818,noun.artifact,ship
152820,152820,noun.location,Idris
152824,152824,verb.stative,were
152826,152826,noun.time,years
152830,152830,verb.motion,walked
152833,152833,noun.body,heart
152839,152839,noun.person,children
152848,152848,verb.motion,shook
152850,152850,noun.body,head
152856,152856,verb.cognition,understand
152861,152861,verb.stative,been
152863,152863,noun.person,parent
152867,152867,verb.emotion,love
152871,152871,verb.emotion,love
152873,152873,noun.person,children
152876,152876,noun.quantity,nothing
152878,152878,verb.change,make
152886,152886,verb.perception,notice
152889,152889,noun.relation,part
152892,152892,noun.person,Jace
152893,152893,verb.communication,said
152897,152897,noun.time,pause
152903,152903,verb.cognition,expect
152906,152906,verb.communication,forgive
152910,152910,noun.person,Maryse
152911,152911,verb.communication,said
152918,152918,verb.motion,stay
152920,152920,noun.person,Isabelle
152922,152922,noun.person,Alec
152924,152924,noun.person,Max
152928,152928,verb.stative,be
152934,152934,verb.stative,was
152937,152937,noun.communication,thing
152939,152939,verb.communication,say
152945,152945,verb.emotion,want
152947,152947,noun.feeling,gratitude
152950,152950,noun.person,Jace
152951,152951,verb.communication,said
152954,152955,verb.motion,turned back
152958,152959,noun.artifact,duffel bag
152962,152962,verb.stative,was
152963,152963,noun.quantity,nothing
152966,152966,verb.contact,put
152971,152972,verb.contact,tugged at
152974,152974,noun.artifact,zipper
152981,152981,noun.person,Maryse
152982,152982,verb.communication,said
152990,152990,verb.motion,turned
152992,152992,verb.perception,look
153017,153018,noun.communication,French ballad
153022,153022,verb.creation,sing
153024,153024,noun.person,Alec
153026,153026,noun.person,Isabelle
153031,153031,verb.communication,asked
153040,153040,noun.attribute,light
153043,153043,noun.artifact,room
153049,153049,noun.location,dimness
153050,153050,noun.person,Maryse
153051,153051,verb.perception,looked
153060,153060,verb.stative,was
153062,153062,noun.time,years
153070,153070,verb.body,changed
153077,153077,noun.time,years
153080,153080,verb.body,looked
153091,153092,verb.stative,looked like
153095,153095,noun.person,mother
153099,153099,verb.cognition,known
153105,153107,noun.location,City of Ashes
153110,153110,verb.stative,were
153115,153115,verb.communication,sang
153122,153122,verb.communication,said
153131,153131,verb.perception,heard
153135,153135,noun.person,Jace
153136,153136,verb.communication,said
153137,153137,noun.quantity,nothing
153141,153142,verb.contact,reached out
153144,153144,verb.contact,yanked
153146,153146,noun.artifact,zipper
153150,153150,noun.artifact,duffel
153151,153151,noun.artifact,bag
153153,153153,verb.social,letting
153155,153155,noun.artifact,belongings
153156,153156,verb.motion,spill
153160,153160,noun.artifact,bed
153164,153164,noun.communication,BOOK
153169,153169,noun.location,Clary
153172,153172,noun.person,Simon
153174,153174,noun.person,mother
153175,153175,verb.body,beamed
153179,153179,noun.body,face
153182,153182,noun.event,sight
153185,153185,noun.person,girl
153186,153186,verb.contact,standing
153189,153189,noun.artifact,doorstep
153195,153195,verb.perception,seen
153198,153198,noun.time,ages
153202,153202,verb.change,starting
153204,153204,verb.emotion,worry
153207,153207,noun.person,Simon
153209,153209,verb.perception,had
153211,153211,noun.act,fight
153220,153220,noun.person,Clary
153221,153221,verb.communication,said
153228,153228,verb.body,feeling
153240,153240,verb.possession,got
153241,153241,noun.communication,magic
153243,153243,noun.artifact,runes
153257,153258,verb.body,wake up
153260,153260,noun.time,morning
153263,153263,noun.act,battle
153265,153265,verb.cognition,find
153267,153267,verb.body,had
153270,153270,noun.state,headache
153273,153273,noun.state,fever
153277,153277,verb.cognition,thought
153279,153279,verb.body,had
153288,153288,verb.stative,freezing
153291,153291,noun.artifact,clothes
153295,153295,noun.substance,water
153297,153297,noun.time,hours
153299,153300,noun.person,night?—but Magnus
153301,153301,verb.communication,said
153306,153306,verb.body,exhausted
153308,153308,verb.creation,creating
153310,153310,noun.communication,rune
153313,153313,verb.creation,destroyed
153314,153314,noun.person,Valentine
153316,153316,noun.artifact,ship
153318,153318,noun.person,Simon
153320,153320,noun.person,mother
153321,153321,verb.communication,clucked
153328,153330,noun.location,City of Ashes
153331,153331,noun.person,Simon
153332,153332,verb.possession,had
153334,153334,noun.time,week
153339,153339,verb.communication,bet
153344,153345,verb.motion,get out
153347,153347,noun.artifact,bed
153361,153361,noun.person,Clary
153362,153362,verb.communication,said
153365,153365,verb.cognition,knew
153367,153367,verb.stative,was
153374,153374,verb.emotion,mind
153375,153375,verb.perception,hearing
153381,153381,verb.stative,’s
153390,153390,noun.artifact,garden
153393,153393,verb.cognition,think
153396,153397,verb.motion,go on
153400,153400,noun.artifact,gate
153404,153404,verb.body,smiled
153409,153409,verb.stative,be
153412,153412,verb.social,see
153418,153419,noun.artifact,row houses
153421,153421,noun.person,Simon
153423,153423,noun.artifact,street
153425,153425,verb.stative,divided
153429,153430,noun.substance,wrought iron
153431,153431,noun.artifact,fences
153436,153436,verb.stative,had
153438,153438,noun.artifact,gate
153440,153440,verb.stative,led
153444,153444,noun.location,patch
153446,153446,noun.artifact,garden
153449,153449,noun.artifact,back
153452,153452,noun.artifact,house
153455,153455,noun.object,sky
153456,153456,verb.stative,was
153461,153461,noun.substance,air
153467,153467,noun.object,skies
153469,153469,noun.person,Clary
153471,153471,verb.perception,taste
153473,153473,noun.attribute,tang
153475,153475,noun.time,autumn
153478,153478,noun.substance,air
153481,153481,verb.contact,fastened
153483,153483,noun.artifact,gate
153488,153488,verb.motion,went
153489,153490,verb.contact,looking for
153491,153491,noun.person,Simon
153494,153494,verb.stative,was
153498,153498,noun.artifact,garden
153503,153503,verb.contact,lying
153506,153506,noun.substance,plastic
153508,153508,noun.artifact,chair
153511,153511,noun.artifact,comic
153515,153515,noun.body,lap
153518,153518,verb.motion,pushed
153523,153523,verb.perception,saw
153524,153524,noun.person,Clary
153526,153527,verb.motion,sat up
153530,153530,verb.body,grinned
153535,153535,noun.person,baby
153539,153539,noun.person,Baby
153543,153543,verb.contact,perched
153548,153548,noun.artifact,chair
153553,153553,verb.communication,kidding
153562,153562,verb.social,trying
153566,153566,noun.communication,No
153570,153570,noun.communication,No
153574,153574,verb.communication,said
153578,153578,verb.motion,leaned
153581,153581,verb.contact,kiss
153585,153585,noun.body,mouth
153589,153590,verb.motion,drew back
153593,153593,noun.body,fingers
153594,153594,verb.contact,lingered
153597,153597,noun.body,hair
153601,153601,noun.body,eyes
153602,153602,verb.stative,were
153607,153607,verb.stative,’m
153610,153611,verb.motion,came over
153615,153615,verb.communication,said
153624,153624,verb.motion,come
153632,153632,verb.stative,were
153636,153636,verb.cognition,know
153641,153641,verb.stative,spent
153643,153643,noun.time,week
153644,153644,verb.communication,texting
153647,153647,noun.person,Luke
153649,153649,noun.artifact,couch
153654,153654,verb.body,lain
153659,153659,noun.artifact,blanket
153660,153660,verb.perception,watching
153662,153662,noun.communication,reruns
153665,153665,verb.stative,was
153668,153668,verb.stative,spend
153669,153669,noun.time,time
153672,153672,noun.group,world
153675,153675,noun.communication,puzzle
153676,153676,verb.stative,had
153681,153681,noun.communication,answer
153691,153691,verb.perception,glanced
153694,153694,verb.body,shivered
153696,153696,verb.contact,pulling
153699,153699,noun.artifact,cardigan
153703,153703,noun.body,body
153707,153707,verb.stative,are
153716,153716,verb.stative,lying
153721,153721,noun.phenomenon,weather
153728,153728,verb.weather,freezing
153731,153731,noun.person,Simon
153732,153732,verb.motion,shook
153734,153734,noun.body,head
153741,153741,verb.body,feel
153744,153744,noun.feeling,heat
153748,153748,noun.body,mouth
153749,153749,verb.motion,curled
153753,153753,verb.emotion,want
153755,153755,verb.stative,spend
153758,153758,noun.time,time
153761,153761,noun.phenomenon,sunlight
153768,153768,verb.change,get
153772,153772,noun.time,day
153777,153777,verb.competition,fighting
153782,153782,verb.contact,touched
153784,153784,noun.body,back
153787,153787,noun.body,hand
153790,153790,noun.body,cheek
153793,153793,noun.body,face
153794,153794,verb.stative,was
153798,153798,noun.object,sun
153804,153804,noun.body,skin
153805,153805,verb.stative,was
153812,153812,verb.stative,is
153814,153814,verb.change,...
153822,153822,verb.communication,mean
153827,153827,noun.person,vampire
153832,153832,verb.perception,looks
153837,153837,verb.emotion,want
153839,153839,verb.consumption,drink
153840,153840,noun.substance,blood
153844,153844,noun.time,heartbeat
153850,153850,verb.communication,avoid
153852,153852,noun.person,doctor
153856,153856,noun.person,vampires
153859,153859,verb.body,get
153864,153864,verb.body,shrugged
153869,153869,verb.communication,talked
153871,153871,noun.person,Raphael
153875,153875,verb.possession,has
153877,153877,noun.cognition,idea
153881,153882,verb.motion,go out
153885,153885,noun.phenomenon,sun
153889,153889,noun.quantity,
153892,153892,verb.perception,seems
153900,153900,noun.person,Simon
153901,153901,verb.body,blinked
153909,153909,verb.stative,were
153913,153913,noun.time,morning
153917,153917,noun.time,afternoon
153921,153921,verb.cognition,think
153923,153923,verb.emotion,upsets
153925,153925,noun.cognition,ideas
153928,153928,noun.attribute,way
153929,153929,noun.event,things
153931,153931,verb.stative,be
153938,153938,verb.possession,have
153941,153941,noun.act,job
153942,153942,verb.change,getting
153945,153945,verb.motion,roam
153947,153947,noun.time,night
153953,153953,verb.motion,roam
153955,153955,noun.time,day
153962,153962,verb.cognition,think
153965,153965,verb.stative,be
153970,153970,noun.person,Vampires
153973,153973,verb.emotion,like
153974,153974,noun.phenomenon,change
153977,153977,verb.stative,’re
153983,153983,verb.body,smiled
153989,153989,verb.cognition,thought
153994,153994,verb.perception,look
154000,154000,verb.stative,’m
154008,154008,verb.perception,look
154012,154012,verb.stative,was
154016,154016,noun.cognition,thought
154023,154023,verb.stative,be
154027,154027,noun.communication,music
154028,154028,noun.act,career
154032,154033,noun.person,Anne Rice
154034,154034,noun.communication,stuff
154035,154035,verb.stative,is
154038,154039,verb.motion,go by
154041,154041,noun.person,vampires
154042,154042,verb.creation,make
154044,154045,noun.person,rock stars
154054,154054,noun.communication,information
154055,154055,verb.stative,is
