start_token,end_token,supersense_category,text
75716,75716,noun.body,shoulder
75730,75730,verb.perception,looks
75732,75732,noun.person,Coop
75737,75737,verb.body,giggles
75740,75740,noun.body,cheeks
75741,75741,verb.body,flush
75747,75747,verb.contact,hurl
75752,75752,verb.cognition,know
75758,75758,verb.communication,says
75760,75760,verb.contact,swatting
75761,75761,noun.person,Coop
75763,75763,noun.body,chest
75766,75766,noun.body,back
75769,75769,noun.body,hand
75773,75773,noun.artifact,cords
75775,75775,noun.body,muscle
75778,75778,noun.body,forearm
75779,75779,verb.perception,look
75784,75784,verb.perception,popping
75787,75787,noun.body,skin
75793,75793,verb.cognition,know
75795,75795,verb.stative,’m
75800,75800,noun.act,prayer
75804,75804,verb.emotion,feel
75807,75808,verb.emotion,rain down
75809,75809,noun.event,fire
75811,75811,noun.substance,brimstone
75813,75813,verb.motion,take
75822,75822,noun.location,Sodom
75825,75825,noun.location,place
75829,75829,verb.emotion,deserve
75838,75838,verb.stative,’m
75843,75843,verb.stative,am
75849,75849,noun.person,Coop
75850,75850,verb.change,clears
75852,75852,noun.body,throat
75854,75854,verb.social,makes
75855,75856,noun.act,eye contact
75861,75861,noun.artifact,mirror
75868,75868,verb.communication,mentioned
75877,75877,verb.cognition,know
75879,75879,noun.cognition,details
75889,75889,noun.state,thing
75893,75893,verb.emotion,smitten
75898,75898,verb.perception,smell
75900,75900,noun.communication,bullshit
75901,75901,verb.motion,wafting
75907,75907,noun.act,basketball
75909,75909,noun.act,game
75910,75910,noun.body,body
75911,75911,noun.attribute,odor
75916,75916,verb.communication,introduce
75921,75921,noun.person,girl
75925,75925,noun.person,babe
75928,75928,noun.person,Rae
75929,75929,verb.contact,runs
75931,75931,noun.body,finger
75934,75934,noun.artifact,side
75936,75936,noun.person,Coop
75938,75938,noun.body,neck
75941,75941,noun.communication,song
75942,75942,verb.change,changes
75946,75947,noun.person,Freddie Mercury
75948,75948,verb.contact,hits
75951,75951,noun.communication,refrain
75954,75954,verb.cognition,feel
75958,75958,verb.communication,singing
75963,75965,noun.person,JO Jealousy J5
75966,75966,verb.perception,look
75976,75976,verb.stative,keep
75978,75978,noun.body,mouth
75983,75984,verb.contact,bite down
75987,75987,noun.body,tongue
75990,75990,noun.feeling,urge
75992,75992,verb.communication,speak
75993,75994,verb.change,goes away
75997,75997,verb.cognition,know
76002,76002,noun.cognition,idea
76004,76004,verb.contact,open
76007,76007,verb.perception,hearing
76019,76019,verb.change,come
76022,76022,noun.person,Rae
76024,76024,noun.body,mouth
76029,76029,verb.contact,sitting
76035,76035,noun.shape,wedge
76039,76040,noun.person,best friend
76043,76043,verb.stative,is
76047,76047,verb.change,Loosening
76049,76049,noun.body,lips
76052,76052,verb.stative,is
76055,76055,verb.stative,drive
76062,76062,verb.communication,mentioned
76065,76065,verb.stative,am
76067,76067,noun.person,masochist
76076,76076,noun.person,girl
76080,76080,verb.communication,say
76083,76084,verb.motion,turns around
76092,76092,noun.attribute,charm
76093,76093,noun.artifact,bracelet
76095,76095,noun.person,missy
76102,76102,verb.communication,call
76104,76104,noun.person,missy
76111,76111,verb.possession,give
76115,76115,noun.feeling,thrill
76119,76119,verb.change,clear
76121,76121,noun.body,throat
76123,76123,verb.perception,look
76127,76127,noun.location,back
76129,76129,noun.person,Coop
76131,76131,noun.body,head
76138,76138,noun.person,friend
76140,76140,noun.act,safekeeping
76144,76144,verb.cognition,leave
76151,76151,verb.cognition,wonder
76153,76153,noun.person,Rae
76155,76155,verb.cognition,tell
76156,76156,noun.person,Coop
76160,76160,verb.body,breathing
76162,76162,noun.cognition,Things
76164,76164,verb.change,start
76166,76166,verb.change,crumble
76169,76169,noun.artifact,ball
76171,76171,verb.motion,rolling
76177,76178,verb.change,takes place
76182,76182,noun.location,park
76185,76186,verb.change,wind up
76191,76191,noun.person,kids
76193,76193,noun.time,ages
76205,76205,noun.state,upheaval
76209,76209,verb.stative,is
76212,76212,noun.artifact,sight
76216,76218,noun.location,Golly Brown Giant
76220,76220,verb.communication,teaching
76222,76222,noun.quantity,handful
76225,76225,noun.person,boys
76228,76228,verb.body,knit
76232,76233,noun.group,high school
76234,76234,noun.act,basketball
76235,76235,noun.person,superstar
76237,76237,verb.body,knit
76239,76239,noun.act,knitting
76240,76240,verb.stative,is
76243,76243,noun.state,thing
76248,76248,noun.location,Britain
76250,76250,verb.communication,teaching
76252,76252,noun.group,group
76254,76254,noun.body,eyelash
76256,76256,verb.competition,batting
76257,76258,noun.location,middle school
76259,76259,noun.person,girls
76262,76262,verb.social,make
76264,76264,noun.artifact,staircase
76265,76265,noun.state,friendship
76266,76266,noun.artifact,bracelets
76270,76270,verb.communication,taught
76273,76273,noun.time,yesterday
76277,76277,verb.possession,have
76279,76279,noun.group,group
76285,76285,verb.change,get
76294,76294,noun.time,year
76296,76296,noun.person,olds
76302,76302,noun.artifact,station
76307,76307,noun.location,spot
76310,76310,noun.artifact,yard
76314,76314,verb.stative,is
76315,76315,noun.location,Coop
76317,76317,noun.person,Rae
76319,76319,noun.person,Sharpie
76320,76323,noun.artifact,tie - dye station
76335,76336,verb.change,set up
76337,76337,noun.artifact,shop
76345,76345,noun.time,hour
76349,76349,verb.perception,watched
76354,76354,verb.creation,made
76355,76355,noun.substance,goo
76358,76358,noun.body,eyes
76363,76363,verb.social,charmed
76365,76365,noun.substance,shit
76370,76370,noun.person,kids
76373,76373,noun.person,boys
76374,76374,verb.cognition,think
76375,76375,noun.person,Coop
76376,76376,verb.stative,is
76379,76379,noun.substance,nitrogen
76381,76382,noun.attribute,level cool
76386,76386,noun.person,girls
76387,76387,verb.cognition,think
76388,76388,noun.person,Rae
76389,76389,verb.stative,is
76394,76394,noun.communication,fact
76402,76402,verb.emotion,delighting
76406,76406,noun.group,club
76408,76408,noun.event,end
76412,76412,noun.group,group
76413,76414,verb.motion,runs off
76416,76416,verb.competition,play
76420,76420,noun.artifact,creations
76421,76421,verb.stative,dry
76426,76426,noun.time,spring
76427,76427,noun.phenomenon,sunshine
76430,76430,verb.contact,sit
76433,76433,noun.artifact,station
76435,76435,verb.perception,staring
76437,76437,noun.person,Coop
76439,76439,noun.person,Rae
76442,76442,noun.event,time
76444,76444,verb.contact,touches
76448,76448,verb.emotion,want
76450,76450,verb.contact,smash
76453,76453,noun.person,kids
76455,76455,noun.artifact,handiwork
76458,76458,noun.event,time
76460,76460,verb.body,smiles
76466,76466,verb.emotion,want
76468,76468,verb.motion,flip
76471,76471,noun.artifact,table
76474,76474,noun.event,time
76476,76476,verb.stative,share
76478,76478,noun.act,glance
76481,76481,noun.time,nanosecond
76484,76484,noun.act,contact
76487,76487,verb.emotion,want
76489,76489,verb.contact,smear
76490,76492,noun.artifact,papier - mache
76495,76495,noun.body,eyeballs
76497,76497,verb.social,let
76499,76499,verb.change,dry
76505,76505,verb.perception,see
76510,76510,verb.stative,’m
76516,76516,noun.event,time
76518,76518,verb.contact,held
76520,76520,noun.body,hand
76522,76522,verb.contact,wrapped
76524,76524,noun.body,arms
76527,76527,noun.body,waist
76529,76529,verb.body,played
76532,76532,noun.body,hair
76540,76540,verb.stative,being
76570,76570,verb.change,start
76572,76572,verb.change,Ruining
76574,76574,noun.time,years
76576,76576,noun.state,friendship
76579,76579,verb.social,Betraying
76581,76581,noun.shape,queeple
76583,76583,verb.change,Falling
76612,76612,noun.person,kids
76622,76622,verb.communication,jump
76629,76629,noun.person,Golly
76630,76630,verb.communication,says
76634,76634,verb.perception,seems
76637,76637,verb.motion,materialized
76643,76643,noun.person,fairy
76648,76648,verb.cognition,mean
76650,76650,verb.emotion,scare
76655,76655,noun.communication,No
76657,76657,noun.communication,no
76660,76660,verb.stative,’s
76665,76665,verb.communication,say
76675,76675,noun.cognition,thought
76680,76680,noun.person,kids
76681,76681,verb.stative,are
76687,76687,noun.artifact,knitting
76688,76688,verb.motion,go
76691,76691,noun.person,Golly
76692,76692,verb.body,smiles
76698,76698,verb.social,went
76704,76704,verb.cognition,expected
76707,76707,verb.cognition,know
76709,76709,noun.quantity,lot
76711,76711,noun.group,people
76714,76714,verb.communication,mess
76723,76723,verb.communication,gestures
76726,76726,noun.attribute,size
76731,76731,noun.person,kids
76733,76733,verb.stative,be
76738,76738,verb.communication,tell
76743,76743,verb.stative,was
76747,76747,verb.communication,flip
76752,76753,verb.contact,pulled out
76756,76756,noun.artifact,needles
76760,76760,verb.body,smile
76762,76763,noun.person,Gentle giant
76775,76776,verb.communication,goes on
76779,76779,noun.act,Things
76780,76781,verb.social,went okay
76784,76785,noun.artifact,rug rats
76799,76799,noun.artifact,Things
76800,76800,verb.change,got
76804,76804,verb.cognition,expected
76808,76808,verb.communication,nods
76837,76837,verb.perception,watching
76844,76844,verb.perception,seemed
76846,76846,verb.perception,seem
76855,76855,verb.motion,lifts
76857,76857,noun.body,chin
76860,76860,noun.location,direction
76862,76862,noun.location,Coop
76864,76864,noun.person,Rae
76866,76866,noun.artifact,station
76869,76869,verb.perception,watch
76873,76873,noun.body,organs
76877,76877,noun.act,destruction
76881,76881,noun.object,volcano
76883,76883,noun.feeling,rage
76888,76888,noun.event,eruption
76899,76899,verb.contact,shoves
76903,76903,verb.cognition,responds
76905,76905,verb.motion,tapping
76907,76907,noun.body,nose
76914,76914,verb.social,do
76920,76920,verb.stative,’m
76924,76924,verb.communication,say
76925,76925,verb.change,ripping
76927,76927,noun.body,eyes
76930,76930,verb.contact,forcing
76933,76933,verb.stative,meet
76934,76934,noun.person,Golly
76944,76944,verb.perception,look
76949,76949,noun.location,direction
76952,76952,noun.group,group
76954,76954,noun.group,people
76955,76955,verb.competition,playing
76956,76956,noun.act,kickball
76958,76958,verb.change,Makes
76960,76960,verb.emotion,want
76962,76962,verb.motion,go
76963,76963,verb.social,join
76969,76969,verb.change,kick
76977,76977,verb.communication,asking
76978,76978,noun.communication,questions
76985,76985,noun.person,kid
76986,76986,verb.cognition,react
76990,76990,verb.contact,putting
76992,76992,noun.object,strip
76995,76995,noun.communication,newspaper
76998,76998,noun.body,forehead
77001,77001,noun.person,Golly
77002,77002,verb.communication,asks
77009,77009,verb.perception,saw
77014,77014,verb.contact,smack
77016,77016,noun.body,forehead
77020,77020,verb.cognition,think
77030,77030,verb.stative,’re
77033,77033,noun.person,Jupiter
77036,77036,verb.cognition,know
77042,77042,verb.communication,talk
77050,77050,verb.body,sighs
77059,77059,verb.cognition,know
77070,77070,verb.communication,tell
77073,77073,verb.stative,is
77075,77075,verb.emotion,bothering
77080,77080,verb.communication,gestures
77082,77082,noun.person,Coop
77084,77084,noun.person,Rae
77092,77092,verb.perception,see
77098,77098,noun.person,Brit
77105,77105,verb.change,clear
77107,77107,noun.body,throat
77111,77111,verb.cognition,respond
77116,77116,verb.communication,answerin
77120,77120,noun.person,Imma
77121,77122,verb.stative,keep going
77129,77129,verb.emotion,regret
77134,77134,verb.communication,continues
77140,77140,noun.person,Coop
77141,77141,verb.stative,been
77145,77146,noun.time,long time
77149,77149,verb.cognition,know
77152,77152,verb.perception,had
77153,77153,noun.person,girlfriends
77158,77158,verb.stative,is
77161,77161,noun.event,time
77164,77164,verb.social,dated
77177,77177,verb.communication,nod
77180,77180,verb.cognition,knew
77181,77181,noun.person,Golly
77182,77182,verb.stative,was
77187,77187,verb.cognition,feel
77197,77197,verb.communication,mean
77200,77201,verb.stative,stands to
77202,77202,noun.motive,reason
77205,77205,noun.person,girlfriend
77207,77207,verb.change,affect
77217,77217,verb.communication,mention
77219,77219,noun.communication,fact
77222,77222,verb.perception,seems
77225,77225,verb.emotion,like
77249,77249,verb.cognition,think
77252,77252,verb.perception,see
77254,77254,noun.attribute,red
77256,77256,noun.person,Golly
77258,77258,noun.body,cheeks
77265,77265,verb.cognition,Forget
77267,77267,verb.communication,said
77279,77279,noun.time,year
77284,77284,noun.person,sister
77287,77287,noun.person,friends
77288,77289,verb.change,started dating
77293,77293,verb.change,had
77295,77296,verb.change,messed up
77299,77299,noun.time,minute
77302,77303,verb.change,grew up
77306,77306,noun.group,trio
77310,77310,noun.person,Tay
77313,77313,verb.stative,’s
77315,77315,noun.person,sister
77317,77317,verb.change,started
77318,77319,verb.emotion,feeling like
77325,77325,noun.person,Nisha
77327,77327,noun.person,Jazmine
77328,77328,verb.stative,were
77337,77337,verb.change,started
77342,77342,noun.communication,jokes
77344,77344,noun.cognition,memories
77345,77345,noun.person,Tay
77346,77346,verb.stative,was
77349,77349,noun.relation,part
77354,77354,verb.body,shrugs
77358,77358,noun.attribute,dynamic
77359,77359,verb.change,changed
77361,77361,verb.stative,is
77365,77365,verb.communication,saying
77368,77368,noun.person,Part
77371,77371,verb.emotion,wants
77373,77373,verb.communication,ask
77377,77377,noun.group,friendships
77378,77378,verb.stative,survived
77387,77387,verb.stative,be
77390,77390,verb.communication,deal
77393,77393,verb.communication,says
77397,77397,noun.communication,no
77402,77402,verb.communication,say
77411,77411,noun.person,sister
77421,77421,verb.communication,replies
77425,77425,verb.stative,’m
77432,77432,verb.stative,Being
77434,77434,noun.person,baby
77438,77438,noun.person,boy
77439,77439,verb.communication,means
77441,77442,verb.social,grew up
77445,77445,noun.animal,mamas
77449,77449,verb.body,laugh
77455,77455,noun.cognition,matter
77463,77463,verb.communication,says
77475,77475,noun.person,Rae
77476,77476,noun.artifact,thing
77494,77494,verb.perception,looks
77498,77498,noun.body,eye
77503,77503,verb.communication,say
77509,77509,noun.time,minute
77518,77518,verb.motion,rocks
77522,77522,noun.body,heels
77524,77524,verb.communication,says
77532,77532,noun.person,Brit
77541,77541,verb.perception,glance
77544,77544,noun.person,Britain
77549,77549,verb.contact,bound
77552,77552,noun.artifact,chair
77554,77554,noun.state,friendship
77555,77555,noun.artifact,bracelet
77556,77556,noun.artifact,string
77559,77559,noun.group,squad
77563,77563,noun.person,girls
77564,77564,verb.motion,marches
77569,77569,noun.location,circle
77575,77575,verb.communication,offer
77580,77580,noun.act,sacrifice
77583,77583,noun.person,guy
77589,77589,noun.person,man
77591,77591,noun.person,Coop
77593,77593,verb.contact,snatched
77594,77594,noun.person,Rae
77617,77617,verb.emotion,wanted
77619,77619,verb.communication,let
77621,77621,verb.cognition,know
77622,77622,noun.person,Brit
77625,77625,verb.stative,are
77630,77630,verb.consumption,need
77636,77636,verb.stative,’re
77645,77645,noun.person,Golly
77656,77656,noun.person,friends
77658,77658,noun.person,Tay
77660,77660,noun.person,Jazmine
77663,77663,noun.person,Nisha
77670,77670,verb.cognition,know
77674,77674,verb.perception,looks
