start_token,end_token,supersense_category,text
118162,118162,noun.quantity,much
118164,118164,verb.cognition,give
118169,118169,noun.person,Erin
118172,118172,verb.cognition,know
118174,118174,noun.communication,answers
118179,118179,noun.communication,questions
118182,118182,verb.emotion,hates
118184,118184,verb.cognition,knowing
118187,118187,verb.emotion,hates
118188,118188,verb.perception,looking
118191,118191,noun.person,girl
118193,118193,noun.state,pain
118196,118196,verb.cognition,knowing
118199,118199,verb.change,fix
118205,118205,verb.cognition,knowing
118208,118209,verb.motion,run away
118212,118212,verb.cognition,knowing
118216,118216,verb.emotion,caring
118218,118218,noun.person,Erin
118219,118219,verb.stative,is
118223,118223,verb.emotion,hates
118224,118224,verb.stative,being
118228,118228,verb.emotion,hates
118230,118230,noun.cognition,feeling
118233,118233,noun.object,world
118234,118234,verb.contact,crushing
118238,118238,verb.emotion,hates
118239,118239,noun.communication,metaphors
118240,118240,verb.stative,being
118243,118243,noun.act,way
118245,118245,verb.communication,describe
118248,118248,noun.person,Cheyenne
118249,118249,verb.communication,takes
118252,118252,noun.substance,breath
118256,118256,verb.stative,was
118259,118259,noun.event,party
118262,118262,noun.person,girl
118265,118266,noun.group,math class
118267,118267,verb.communication,invited
118272,118272,verb.motion,moved
118279,118279,verb.cognition,know
118283,118283,noun.location,NOWHERE
118289,118289,verb.motion,went
118292,118292,verb.cognition,thought
118295,118295,verb.stative,be
118298,118298,noun.attribute,way
118300,118300,verb.social,meet
118301,118301,noun.group,people
118304,118305,verb.social,make friends
118309,118309,noun.body,face
118310,118311,verb.motion,scrunches up
118321,118321,verb.stative,was
118323,118323,noun.act,punch
118330,118330,verb.perception,taste
118332,118332,noun.food,alcohol
118336,118336,verb.perception,had
118338,118338,noun.cognition,idea
118343,118343,verb.consumption,drinking
118348,118348,verb.contact,standing
118352,118352,noun.artifact,corner
118355,118355,verb.communication,talking
118359,118359,verb.contact,holding
118362,118362,noun.substance,plastic
118363,118363,noun.artifact,cup
118365,118365,verb.consumption,drinking
118368,118368,verb.possession,had
118369,118369,noun.quantity,nothing
118372,118372,verb.social,do
118375,118375,verb.stative,was
118385,118385,noun.person,guys
118386,118386,verb.change,started
118387,118387,verb.communication,talking
118393,118393,verb.stative,was
118398,118398,verb.cognition,know
118404,118404,verb.cognition,remember
118406,118406,verb.change,happened
118409,118409,noun.person,Rosina
118410,118410,verb.communication,asks
118416,118416,verb.cognition,remember
118419,118419,noun.person,Cheyenne
118420,118420,verb.communication,says
118424,118424,verb.cognition,remember
118434,118434,verb.emotion,wish
118436,118436,verb.stative,was
118441,118441,verb.possession,have
118443,118443,noun.communication,excuse
118448,118448,noun.communication,excuse
118453,118453,noun.person,Grace
118454,118454,verb.communication,says
118459,118459,verb.social,doing
118463,118463,noun.person,Cheyenne
118464,118464,verb.communication,says
118467,118467,noun.body,hands
118468,118468,verb.contact,grip
118470,118470,noun.artifact,arms
118473,118473,noun.artifact,chair
118476,118476,verb.contact,squeezes
118478,118478,noun.body,eyes
118482,118482,verb.contact,pulls
118484,118484,noun.artifact,blanket
118487,118487,noun.body,knees
118491,118491,noun.body,chest
118497,118498,verb.competition,fought back
118504,118504,verb.communication,screamed
118516,118516,verb.contact,laid
118522,118522,verb.motion,move
118525,118525,verb.perception,saw
118529,118529,verb.perception,felt
118533,118533,noun.person,Cheyenne
118535,118535,verb.body,shaking
118538,118538,noun.person,Erin
118539,118539,verb.perception,looks
118542,118542,verb.social,tries
118544,118545,verb.cognition,focus on
118547,118547,noun.communication,rhythm
118551,118551,verb.motion,rocking
118552,118552,noun.body,body
118555,118555,verb.cognition,thinks
118559,118559,verb.body,shaking
118565,118565,verb.cognition,know
118567,118567,noun.Tops,feelings
118569,118569,noun.person,Cheyenne
118573,118573,verb.stative,are
118577,118577,noun.person,Erin
118578,118579,verb.cognition,thinks about
118580,118580,noun.person,Spot
118583,118584,verb.cognition,thinks about
118587,118587,verb.social,does
118591,118591,verb.body,shaking
118594,118594,noun.person,Erin
118595,118596,verb.emotion,feels like
118597,118597,noun.person,Cheyenne
118600,118600,verb.perception,feeling
118602,118602,noun.person,Erin
118603,118604,verb.cognition,thinks of
118605,118605,noun.person,Spot
118606,118606,verb.contact,resting
118610,118610,noun.body,face
118613,118613,noun.body,hand
118616,118617,verb.cognition,thinks of
118619,118619,noun.cognition,feeling
118622,118622,noun.substance,breath
118625,118625,noun.body,fingers
118628,118629,verb.motion,gets off
118631,118631,noun.artifact,chair
118633,118633,verb.motion,walks
118636,118637,noun.artifact,living room
118640,118640,verb.contact,kneels
118643,118643,noun.artifact,floor
118645,118645,verb.contact,puts
118647,118647,noun.body,hand
118649,118649,noun.person,Cheyenne
118652,118652,noun.person,Erin
118653,118654,verb.cognition,thinks of
118659,118659,verb.emotion,wanted
118661,118661,verb.perception,hear
118666,118666,verb.social,helped
118670,118671,noun.person,AMY REED
118674,118674,verb.body,breathe
118677,118677,noun.person,Erin
118678,118678,verb.communication,says
118681,118681,noun.person,Cheyenne
118682,118682,verb.body,breathes
118685,118685,noun.person,Erin
118686,118686,verb.body,breathes
118691,118691,verb.contact,wrap
118693,118693,noun.body,fingers
118697,118697,verb.stative,hold
118698,118698,noun.body,hands
118700,118700,noun.person,Erin
118701,118701,verb.cognition,knows
118704,118704,verb.social,breaking
118706,118706,noun.cognition,rule
118709,118709,verb.contact,touching
118713,118714,verb.consumption,breathe in
118717,118718,verb.body,breathe out
118720,118720,noun.person,Erin
118721,118721,verb.communication,wonders
118725,118725,verb.perception,feel
118727,118727,noun.act,tears
118730,118730,noun.body,cheeks
118735,118735,verb.cognition,realizes
118737,118737,verb.stative,’re
118746,118746,noun.act,fault
118749,118749,noun.person,Erin
118750,118750,verb.communication,says
118756,118756,verb.social,do
118767,118767,verb.social,done
118771,118771,noun.person,Cheyenne
118772,118772,verb.communication,says
118779,118779,verb.social,stopped
118784,118785,verb.competition,fought back
118791,118792,verb.competition,fight back
118803,118803,noun.person,Rosina
118804,118804,verb.communication,says
118811,118811,verb.contact,put
118814,118814,noun.location,position
118819,118819,verb.competition,fight
118829,118829,noun.person,Cheyenne
118830,118830,verb.communication,says
118832,118832,verb.contact,covering
118834,118834,noun.body,face
118837,118837,noun.body,hands
118843,118843,verb.perception,feel
118851,118851,noun.attribute,weight
118854,118854,verb.stative,were
118860,118860,verb.perception,smell
118864,118864,noun.communication,BO
118867,118867,noun.food,beer
118870,118870,noun.substance,breath
118874,118874,verb.communication,speaks
118877,118877,noun.body,fingers
118881,118881,noun.body,neck
118882,118882,verb.change,got
118886,118886,verb.body,breathed
118890,118890,verb.contact,puts
118892,118892,noun.body,hand
118895,118895,noun.body,neck
118901,118901,verb.social,trying
118903,118904,verb.contact,cover up
118906,118906,noun.cognition,memory
118909,118909,noun.body,skin
118911,118911,noun.person,Erin
118912,118912,verb.motion,leans
118914,118914,noun.person,Cheyenne
118916,118916,noun.body,leg
118920,118921,noun.location,right side
118923,118923,verb.contact,touching
118925,118926,noun.animal,human being
118932,118933,verb.cognition,freaking out
118935,118935,noun.person,Erin
118938,118939,verb.cognition,thinking about
118944,118944,noun.person,Cheyenne
118945,118945,verb.contact,lowers
118947,118947,noun.body,hands
118950,118950,noun.body,lap
118953,118953,noun.body,lips
118954,118954,verb.stative,are
118955,118955,verb.contact,closed
118961,118962,verb.motion,sits up
118969,118969,verb.cognition,knew
118974,118974,verb.communication,tell
118976,118976,noun.person,cops
118982,118982,verb.communication,says
118986,118986,verb.cognition,know
118993,118993,verb.communication,saying
118996,118996,noun.person,detective
118997,118997,noun.communication,shows
119001,119001,verb.stative,was
119007,119007,verb.emotion,wanted
119011,119011,noun.artifact,shower
119020,119020,noun.act,way
119022,119022,verb.communication,describe
119028,119028,verb.emotion,care
119030,119030,verb.contact,turning
119035,119035,noun.attribute,justice
119045,119045,verb.emotion,care
119053,119053,verb.emotion,wanted
119055,119055,verb.body,sleep
119059,119059,verb.emotion,wanted
119062,119062,verb.stative,be
119067,119067,verb.emotion,wanted
119071,119072,verb.change,go away
119077,119078,noun.person,NOWHERE GIRLS
119081,119081,verb.social,dealt
119087,119087,noun.event,time
119089,119089,verb.change,happened
119094,119094,verb.emotion,want
119096,119096,verb.communication,deal
119104,119104,verb.perception,looks
119109,119109,verb.stative,’m
119115,119115,verb.communication,told
119122,119122,verb.cognition,waited
119130,119130,noun.quantity,nothing
119137,119137,noun.person,Grace
119138,119138,verb.communication,says
119144,119144,verb.social,do
119151,119151,verb.stative,were
119158,119158,noun.event,party
119161,119161,noun.person,Cheyenne
119162,119162,verb.communication,says
119164,119164,verb.body,shaking
119166,119166,noun.body,head
119171,119171,verb.communication,asking
119174,119174,noun.cognition,sorts
119176,119176,noun.communication,questions
119183,119183,verb.communication,gave
119185,119185,noun.communication,shit
119190,119190,verb.cognition,realized
119192,119192,verb.stative,was
119197,119197,verb.communication,said
119201,119201,verb.cognition,remember
119204,119204,verb.communication,said
119215,119215,verb.change,started
119216,119216,verb.body,laughing
119221,119221,verb.perception,looked
119229,119229,verb.possession,giving
119233,119233,noun.communication,sign
119242,119242,verb.stative,waiting
119248,119248,verb.cognition,known
119255,119255,verb.motion,gone
119263,119263,verb.stative,was
119268,119268,verb.communication,said
119273,119273,verb.motion,walk
119277,119277,noun.artifact,car
119279,119279,verb.motion,drive
119284,119284,verb.stative,was
119288,119288,verb.motion,drive
119291,119291,verb.cognition,thought
119294,119294,verb.stative,being
119299,119299,verb.cognition,thought
119302,119302,verb.social,helping
119309,119309,verb.cognition,know
119311,119311,verb.stative,was
119315,119315,verb.stative,was
119320,119320,verb.stative,were
119324,119324,verb.possession,handed
119329,119329,noun.artifact,keys
119332,119332,noun.artifact,car
119335,119335,verb.contact,opened
119338,119338,noun.artifact,door
119340,119340,verb.communication,told
119343,119344,verb.motion,get in
119347,119347,verb.stative,was
119351,119351,verb.stative,was
119353,119353,noun.person,leader
119356,119356,noun.attribute,voice
119357,119357,verb.stative,was
119363,119363,verb.communication,told
119368,119368,verb.social,do
119376,119376,verb.social,take
119378,119378,noun.act,break
119381,119381,noun.person,Grace
119382,119382,verb.communication,says
119390,119390,verb.communication,tell
119393,119393,noun.communication,details
119398,119398,verb.emotion,want
119403,119403,noun.attribute,way
119404,119404,noun.person,Cheyenne
119405,119405,verb.motion,shakes
119407,119407,noun.body,head
119408,119408,verb.cognition,reminds
119409,119409,noun.person,Erin
119413,119413,noun.person,mother
119414,119414,verb.communication,shakes
119417,119417,noun.artifact,kitchen
119418,119418,noun.artifact,rug
119423,119423,verb.social,trying
119425,119425,verb.contact,beat
119434,119435,verb.social,ended up
119436,119436,verb.social,doing
119440,119440,noun.person,Cheyenne
119441,119441,verb.communication,says
119447,119448,verb.motion,ran off
119451,119451,verb.cognition,remember
119453,119453,verb.body,had
119455,119455,noun.animal,goatee
119459,119459,verb.perception,hear
119461,119462,verb.contact,throwing up
119465,119465,noun.artifact,bushes
119469,119469,verb.change,happening
119473,119473,noun.person,Jesus
119476,119476,verb.communication,says
119477,119477,noun.person,Rosina
119480,119481,noun.person,AMY REED
119486,119486,verb.contact,touched
119488,119488,noun.artifact,car
119491,119492,verb.motion,drove home
119494,119494,noun.time,morning
119500,119500,verb.motion,go
119503,119503,noun.artifact,car
119514,119514,noun.artifact,condoms
119517,119517,noun.artifact,floor
119520,119520,verb.social,fucking
119521,119521,verb.creation,does
119525,119525,verb.contact,rapes
119529,119529,noun.artifact,condom
119531,119531,verb.cognition,leaves
119533,119533,verb.stative,lying
119540,119540,verb.stative,’re
119546,119546,verb.stative,’re
119552,119552,verb.cognition,think
119557,119557,verb.social,caught
119560,119560,noun.person,Cheyenne
119561,119561,verb.change,stops
119562,119562,verb.communication,speaking
119566,119566,noun.body,face
