start_token,end_token,supersense_category,text
136132,136133,noun.communication,civil rights
136134,136134,noun.act,campaigns
136136,136139,noun.person,Martin Luther King Jr.
136141,136141,noun.act,assassination
136143,136143,noun.person,women
136145,136145,noun.person,gays
136147,136147,noun.person,immigrants
136149,136149,noun.person,Latinos
136152,136152,noun.person,Americans
136155,136155,noun.communication,answer
136156,136156,verb.perception,seems
136158,136158,verb.stative,be
136163,136163,verb.stative,includes
136166,136167,noun.person,white men
136170,136170,noun.phenomenon,result
136171,136171,verb.stative,is
136176,136177,noun.person,Malcolm X
136178,136178,verb.communication,condemned
136181,136182,noun.person,white man
136185,136185,verb.communication,declared
136188,136188,noun.person,enemy
136197,136197,verb.communication,speaking
136200,136200,noun.communication,NEW
136201,136202,noun.person,JIM CROW
136207,136207,noun.person,man
136215,136215,noun.group,order
136217,136217,verb.cognition,characterized
136219,136219,noun.state,slavery
136221,136222,noun.person,Jim Crow
136224,136225,noun.person,Malcolm X
136226,136226,verb.cognition,understood
136229,136230,noun.group,United States
136232,136232,verb.creation,created
136237,136238,noun.person,white men
136242,136243,noun.person,white men
136245,136245,verb.social,dominated
136246,136246,noun.relation,politics
136248,136248,verb.social,controlled
136250,136250,noun.group,nation
136252,136252,noun.state,wealth
136255,136255,verb.creation,wrote
136257,136257,noun.communication,rules
136263,136263,verb.social,forced
136265,136265,verb.stative,live
136268,136268,noun.group,group
136271,136272,noun.location,United States
136275,136275,verb.communication,said
136278,136278,verb.emotion,experienced
136280,136280,noun.attribute,privilege
136283,136283,verb.social,gone
136286,136286,noun.attribute,lengths
136288,136288,verb.competition,protect
136294,136295,noun.person,white man
136300,136301,noun.person,white man
136304,136305,verb.stative,turns out
136308,136308,verb.body,suffered
136312,136312,noun.communication,fact
136315,136315,noun.state,suffering
136317,136317,verb.stative,been
136326,136326,verb.cognition,linked
136329,136329,noun.cognition,belief
136333,136333,noun.state,inferiority
136337,136337,verb.change,made
136339,136339,noun.state,suffering
136343,136344,noun.person,Civil rights
136345,136345,noun.person,advocates
136350,136350,verb.communication,treated
136352,136353,noun.person,white man
136355,136355,noun.feeling,suffering
136361,136361,noun.act,pursuit
136364,136365,noun.location,promised land
136368,136369,noun.communication,civil rights
136370,136370,noun.person,lawyers
136371,136371,verb.creation,unveiled
136372,136372,noun.cognition,plans
136374,136374,verb.social,desegregate
136375,136376,noun.group,public schools
136379,136379,verb.stative,was
136385,136385,noun.person,whites
136388,136388,verb.cognition,expected
136390,136390,verb.stative,bear
136392,136392,noun.cognition,burden
136397,136397,noun.event,adjustment
136404,136404,verb.stative,were
136410,136410,noun.attribute,mobility
136413,136413,noun.act,education
136415,136416,noun.person,African Americans
136422,136422,noun.group,census
136425,136425,noun.person,Southerners
136429,136429,noun.time,twenties
136432,136432,noun.location,state
136436,136436,noun.location,state
136437,136437,noun.quantity,percentages
136440,136440,noun.person,illiterates
136442,136442,noun.group,people
136447,136447,noun.time,years
136449,136449,noun.act,schooling
136452,136452,noun.person,whites
136454,136454,noun.artifact,farms
136455,136455,verb.stative,overlapped
136459,136459,noun.person,blacks
136462,136462,noun.location,cities
136465,136465,noun.attribute,majority
136468,136468,noun.person,whites
136469,136469,verb.stative,were
136474,136474,noun.person,blacks
136478,136478,verb.stative,were
136489,136489,verb.stative,were
136496,136496,noun.time,years
136498,136498,noun.act,schooling
136504,136504,noun.group,minority
136506,136506,noun.person,whites
136507,136507,verb.stative,were
136514,136514,verb.stative,stood
136519,136519,noun.relation,rest
136522,136522,noun.person,whites
136526,136526,noun.person,blacks.59
136531,136531,noun.person,whites
136533,136533,verb.possession,have
136534,136534,verb.stative,was
136536,136538,noun.person,W.E.B. Du Bois
136539,136539,verb.communication,described
136546,136546,noun.possession,wage
136548,136548,verb.possession,paid
136551,136551,noun.person,workers
136554,136555,verb.cognition,depended on
136557,136557,noun.state,status
136559,136559,noun.attribute,privileges
136561,136561,noun.person,whites
136563,136563,verb.consumption,compensate
136566,136566,noun.possession,pay
136572,136572,verb.communication,described
136574,136574,noun.communication,chapter
136575,136575,noun.quantity,1
136587,136587,noun.person,whites
136589,136589,verb.communication,persuaded
136591,136591,verb.cognition,choose
136594,136594,noun.state,status
136595,136595,noun.attribute,interests
136600,136600,noun.attribute,interests
136602,136602,noun.person,blacks
136604,136604,verb.stative,resulting
136607,136607,noun.event,emergence
136610,136611,noun.group,caste systems
136613,136614,noun.group,FIRE THIS
136615,136615,noun.time,TIME
136622,136622,verb.emotion,benefited
136623,136623,noun.person,whites
136625,136625,verb.stative,were
136628,136629,noun.person,African Americans
136635,136635,verb.perception,seems
136641,136641,verb.stative,been
136646,136646,noun.time,1970s
136648,136648,noun.time,1980s
136650,136650,verb.possession,finding
136652,136652,noun.act,way
136654,136654,verb.creation,create
136663,136663,noun.group,coalition
136668,136668,noun.attribute,justice
136670,136670,verb.social,ensure
136673,136674,noun.group,caste system
136677,136677,verb.change,emerge
136680,136680,noun.state,ashes
136682,136683,noun.person,Jim Crow
136685,136685,noun.state,Priority
136689,136689,verb.communication,given
136691,136692,verb.communication,figuring out
136694,136694,noun.act,way
136701,136701,noun.person,whites
136703,136703,verb.cognition,feel
136707,136707,verb.stative,had
136709,136709,noun.possession,stake
136713,136713,noun.cognition,interest
136718,136718,verb.social,integrated
136720,136720,noun.state,order
136723,136724,noun.person,Lani Guinier
136725,136726,verb.communication,points out
136732,136732,noun.cognition,liberalism
136733,136733,verb.communication,expressed
136736,136736,noun.person,Brown
136738,136740,noun.group,Board of Education
136741,136741,noun.act,decision
136743,136743,verb.communication,endorsed
136745,136746,noun.group,civil rights
136747,136747,noun.person,litigators
136751,136751,verb.change,offer
136752,136753,noun.person,poor whites
136757,136757,noun.cognition,framework
136759,136759,verb.cognition,understanding
136763,136763,verb.possession,gain
136766,136766,noun.phenomenon,result
136768,136768,noun.act,integration
136771,136771,noun.quantity,Nothing
136774,136774,noun.communication,opinion
136780,136780,noun.cognition,strategy
136781,136781,verb.change,made
136784,136784,noun.state,segregation
136786,136786,verb.possession,afforded
136787,136787,noun.group,elites
136790,136790,noun.act,means
136792,136792,verb.social,exercising
136794,136794,noun.relation,control
136801,136801,noun.person,whites
136805,136805,noun.person,blacks
136810,136810,noun.group,elite
136813,136813,noun.person,planters
136815,136815,noun.person,industrialists
136819,136819,verb.creation,endeavored
136821,136821,verb.change,make
136823,136823,noun.person,whites
136824,136824,verb.cognition,think
136829,136829,noun.group,class
136830,136830,noun.communication,terms
136833,136833,verb.communication,leading
136834,136834,noun.person,whites
136836,136836,verb.perception,experience
136837,136837,noun.act,desegregation
136840,136841,noun.person,Derrick Bell
136842,136842,verb.communication,put
136849,136849,noun.possession,loss
136859,136859,noun.person,whites
136863,136863,noun.person,elites
136865,136865,verb.stative,were
136871,136871,noun.cognition,world
136872,136872,verb.emotion,rocked
136874,136874,noun.act,desegregation
136879,136879,verb.stative,take
136882,136882,noun.act,leap
136884,136884,noun.feeling,empathy
136886,136886,verb.cognition,see
136889,136889,noun.act,action
136892,136892,verb.perception,experienced
136894,136894,noun.substance,salt
136897,136897,noun.state,wound
136899,136900,noun.person,Du Bois
136902,136902,verb.communication,observed
136906,136906,noun.state,wage
136908,136908,noun.attribute,whiteness
136909,136909,verb.contact,put
136914,136914,noun.body,face
136916,136916,noun.state,failure
136922,136922,noun.act,advent
136925,136925,noun.act,action
136928,136929,noun.person,African Americans
136931,136931,verb.motion,leapfrogging
136938,136938,noun.person,whites
136943,136943,noun.person,Harvard
136945,136945,noun.location,Yale
136947,136947,verb.possession,taking
136948,136948,noun.act,jobs
136950,136951,noun.artifact,police departments
136953,136954,noun.artifact,fire departments
136959,136959,verb.cognition,reserved
136961,136961,noun.person,whites
136963,136964,noun.person,Civil rights
136965,136965,noun.person,advocates
136966,136966,verb.communication,offered
136968,136968,noun.communication,balm
136971,136971,noun.state,wound
136974,136974,verb.competition,resisting
136975,136975,noun.communication,calls
136977,136977,noun.group,class
136981,136981,noun.act,action
136983,136983,verb.cognition,dismissing
136984,136984,noun.communication,claims
136986,136986,noun.attribute,unfairness
136989,136989,noun.communication,grounds
136991,136991,noun.person,whites
136994,136994,verb.emotion,enjoying
136996,136996,noun.cognition,preferences
136998,136998,noun.quantity,hundreds
137000,137000,noun.time,years
137004,137005,noun.group,JIM CROW
137007,137007,noun.feeling,Resentment
137009,137009,noun.feeling,frustration
137012,137012,noun.feeling,anger
137013,137013,verb.communication,expressed
137018,137018,noun.person,whites
137020,137021,verb.communication,chalked up
137023,137023,noun.cognition,racism
137025,137025,verb.stative,leading
137029,137029,noun.communication,discourse
137031,137031,noun.state,race
137037,137037,noun.feeling,appeals
137042,137042,noun.communication,dialogue
137046,137046,noun.time,time
137048,137048,verb.change,come
137050,137051,verb.possession,give up
137054,137054,noun.act,bribes
137056,137056,verb.change,begin
137059,137059,noun.communication,conversation
137061,137061,noun.group,race
137063,137063,noun.location,America
137066,137066,noun.communication,topic
137069,137069,noun.communication,conversation
137071,137071,verb.stative,be
137077,137077,verb.change,come
137079,137079,verb.stative,include
137086,137086,verb.social,Accomplishing
137088,137088,noun.state,degree
137090,137090,noun.state,unity
137092,137092,verb.stative,mean
137093,137093,verb.consumption,giving
137094,137094,verb.creation,up
137096,137096,noun.communication,defense
137098,137098,noun.cognition,policies
137100,137100,noun.cognition,strategies
137102,137102,verb.change,exacerbate
137104,137104,noun.state,tensions
137106,137106,verb.creation,produce
137110,137110,noun.group,groups
137116,137116,noun.attribute,benefits
137123,137123,noun.act,progress
137127,137127,verb.social,made
137129,137129,noun.person,whites
137131,137132,verb.possession,give up
137135,137135,noun.act,bribes
137139,137139,verb.stative,be
137142,137142,verb.possession,sacrifice
137145,137145,noun.attribute,privilege
137149,137149,verb.communication,argue
137153,137155,noun.act,game of chicken
137157,137157,noun.person,whites
137159,137159,verb.social,make
137162,137162,noun.act,move
137164,137164,noun.person,Whites
137166,137166,verb.cognition,demonstrate
137169,137169,noun.attribute,silence
137172,137173,noun.act,drug war
137177,137177,verb.possession,bought
137180,137180,noun.communication,assurances
137183,137183,noun.person,sons
137185,137185,noun.person,daughters
137189,137190,verb.change,rounded up
137194,137195,verb.contact,locked away
137197,137197,noun.person,Whites
137199,137199,verb.perception,prove
137201,137201,noun.attribute,commitment
137203,137203,verb.change,dismantling
137207,137207,noun.state,incarceration
