start_token,end_token,supersense_category,text
110346,110346,noun.group,college
110348,110348,noun.person,Mom
110350,110350,noun.person,Dad
110351,110351,verb.stative,were
110354,110354,noun.artifact,streets
110357,110357,noun.person,Lori
110358,110358,verb.communication,convinced
110361,110362,verb.motion,dropping out
110363,110363,verb.stative,was
110366,110366,noun.cognition,idea
110371,110371,verb.creation,do
110373,110373,noun.attribute,good
110376,110376,verb.communication,said
110381,110382,verb.motion,dropping out
110384,110384,verb.change,break
110385,110385,noun.person,Dad
110387,110387,noun.cognition,heart
110390,110390,verb.stative,was
110395,110395,verb.possession,had
110397,110397,noun.person,daughter
110399,110399,noun.group,college
110403,110404,noun.group,Ivy League
110405,110405,noun.group,college
110410,110410,noun.event,time
110412,110412,verb.social,met
110417,110417,verb.social,managed
110419,110419,verb.social,work
110425,110425,noun.time,minutes
110427,110427,noun.communication,conversation
110429,110429,noun.person,Mom
110431,110431,noun.person,Dad
110433,110433,noun.person,Brian
110434,110435,verb.communication,pointed out
110437,110437,verb.possession,had
110438,110438,noun.cognition,options
110442,110443,verb.motion,move back
110445,110446,noun.location,West Virginia
110448,110448,noun.location,Phoenix
110450,110450,noun.person,Mom
110452,110452,verb.social,work
110456,110456,verb.stative,was
110461,110461,verb.possession,had
110463,110463,noun.group,collection
110467,110467,noun.artifact,jewelry
110471,110471,verb.stative,kept
110476,110476,noun.act,storage
110477,110477,noun.artifact,locker
110480,110480,verb.stative,was
110484,110484,noun.quantity,carat
110485,110486,noun.possession,diamond ring
110488,110488,noun.person,Brian
110492,110492,verb.possession,found
110496,110496,noun.substance,lumber
110499,110499,noun.location,Welch
110502,110502,verb.body,wore
110506,110506,verb.body,sleeping
110509,110509,noun.artifact,street
110513,110513,verb.possession,owned
110514,110514,noun.possession,property
110516,110516,noun.location,Phoenix
110520,110520,verb.possession,had
110522,110522,noun.possession,land
110524,110524,noun.location,Texas
110527,110527,noun.location,source
110530,110530,noun.substance,oil
110532,110532,noun.possession,lease
110533,110533,noun.possession,royalties
110535,110535,noun.person,Brian
110536,110536,verb.stative,was
110539,110539,noun.person,Mom
110541,110541,verb.possession,have
110542,110542,noun.cognition,options
110545,110545,verb.social,met
110549,110550,noun.artifact,coffee shop
110552,110552,verb.communication,discuss
110559,110559,verb.communication,suggested
110563,110564,verb.cognition,think of
110565,110565,verb.possession,finding
110567,110567,noun.cognition,arrangement
110572,110572,noun.artifact,room
110577,110577,noun.artifact,apartment
110581,110582,verb.social,taking care
110584,110584,noun.person,children
110587,110587,noun.group,elderly
110592,110592,verb.stative,spent
110594,110594,noun.time,life
110595,110596,verb.social,taking care
110599,110599,noun.group,people
110602,110602,noun.person,Mom
110603,110603,verb.communication,said
110609,110609,noun.time,time
110611,110612,verb.social,take care
110619,110620,noun.location,Glass Castle
110628,110629,verb.social,taking care
110639,110639,verb.perception,have
110641,110641,noun.communication,conversation
110644,110644,noun.person,Mom
110645,110645,verb.communication,asked
110650,110650,verb.perception,seen
110653,110653,noun.communication,movies
110659,110660,verb.communication,talk about
110662,110662,noun.communication,movies
110666,110666,verb.communication,suggested
110668,110668,noun.person,Mom
110671,110671,verb.possession,sell
110674,110674,noun.artifact,jewelry
110679,110679,verb.cognition,consider
110683,110683,verb.emotion,loved
110685,110685,noun.artifact,jewelry
110690,110690,verb.stative,were
110691,110691,noun.possession,heirlooms
110693,110693,verb.stative,had
110695,110695,noun.attribute,value
110698,110698,verb.communication,mentioned
110700,110700,noun.location,land
110702,110702,noun.location,Texas
110706,110706,noun.location,land
110708,110708,verb.stative,been
110711,110711,noun.group,family
110713,110713,noun.time,generations
110716,110716,noun.person,Mom
110717,110717,verb.communication,said
110723,110723,verb.stative,staying
110726,110726,noun.group,family
110730,110730,verb.possession,sell
110731,110731,noun.possession,land
110737,110737,verb.communication,asked
110740,110740,noun.possession,property
110742,110742,noun.location,Phoenix
110747,110747,verb.possession,saving
110752,110752,noun.time,day
110756,110756,noun.person,Mom
110765,110765,verb.stative,is
110768,110768,noun.phenomenon,drizzle
110772,110772,verb.communication,said
110775,110775,noun.act,Monsoons
110777,110777,verb.stative,be
110782,110782,verb.consumption,sipped
110784,110784,noun.food,tea
110787,110787,noun.act,Things
110789,110790,verb.social,work out
110807,110807,verb.communication,means
110811,110811,verb.motion,come
110814,110814,noun.event,end
110819,110819,verb.perception,looked
110822,110822,noun.artifact,table
110824,110824,verb.body,smiled
110829,110829,noun.communication,smile
110831,110831,verb.possession,give
110832,110832,noun.group,people
110835,110835,verb.cognition,know
110837,110837,verb.possession,have
110839,110839,noun.communication,answers
110843,110843,noun.communication,questions
110848,110849,verb.communication,talked about
110850,110850,noun.communication,movies
110852,110852,noun.person,Mom
110854,110854,noun.person,Dad
110855,110855,verb.stative,SURVIVED
110857,110857,noun.time,winter
110861,110861,noun.event,time
110863,110863,verb.perception,saw
110867,110867,verb.perception,looked
110872,110872,noun.state,wear
110880,110880,noun.body,hair
110888,110888,verb.communication,fret
110893,110893,noun.person,Dad
110894,110894,verb.communication,said
110900,110900,verb.cognition,known
110902,110903,noun.person,old man
110905,110905,verb.competition,get
110909,110909,noun.state,situation
110913,110913,verb.social,handle
110917,110917,verb.stative,kept
110918,110918,verb.communication,telling
110920,110920,noun.person,Dad
110921,110921,verb.stative,was
110926,110926,verb.cognition,knew
110929,110930,verb.social,look after
110939,110939,noun.time,spring
110941,110941,noun.person,Mom
110942,110942,verb.communication,called
110945,110945,verb.communication,say
110946,110946,noun.person,Dad
110948,110949,verb.motion,come down
110951,110951,noun.state,tuberculosis
110953,110953,noun.person,Dad
110956,110956,verb.change,got
110962,110962,verb.body,getting
110963,110964,verb.body,banged up
110967,110967,verb.body,recovering
110973,110973,noun.quantity,nothing
110976,110976,verb.body,hurt
110980,110980,noun.person,part
110984,110984,verb.cognition,believed
110987,110987,noun.time,childhood
110988,110988,noun.communication,stories
110991,110991,verb.communication,told
110997,110997,verb.stative,was
110999,110999,noun.person,Dad
111001,111001,verb.communication,asked
111005,111005,verb.social,visit
111009,111009,noun.person,Mom
111010,111010,verb.communication,said
111012,111012,verb.cognition,thought
111015,111015,verb.stative,be
111020,111021,verb.motion,dropped by
111023,111023,noun.artifact,hospital
111026,111026,verb.stative,waited
111029,111029,noun.person,nurse
111031,111031,noun.artifact,station
111034,111034,noun.person,orderly
111035,111036,verb.motion,went to
111037,111037,verb.communication,tell
111040,111040,verb.perception,had
111042,111042,noun.person,visitor
111045,111045,verb.cognition,thought
111046,111046,noun.person,Dad
111048,111048,verb.stative,be
111051,111051,noun.substance,oxygen
111052,111052,noun.artifact,tent
111054,111054,verb.contact,lying
111057,111057,noun.artifact,bed
111058,111059,verb.consumption,coughing up
111060,111060,noun.body,blood
111064,111064,noun.artifact,handkerchief
111069,111069,noun.time,minute
111072,111072,verb.motion,came
111073,111073,verb.motion,hurrying
111076,111076,noun.artifact,hall
111079,111079,verb.stative,was
111091,111091,noun.time,years
111094,111094,noun.act,living
111098,111098,verb.change,aged
111104,111104,verb.body,had
111107,111107,noun.body,hair
111111,111111,verb.stative,was
111114,111114,noun.attribute,black
111119,111119,noun.body,eyes
111120,111120,verb.perception,twinkled
111123,111123,noun.substance,paper
111125,111125,noun.artifact,mask
111128,111128,verb.body,wearing
111133,111133,verb.social,let
111135,111135,verb.contact,hug
111139,111139,verb.cognition,Whoa
111141,111141,noun.person,Nelly
111143,111144,verb.motion,stay back
111148,111148,verb.communication,said
111152,111152,verb.stative,’re
111155,111155,noun.attribute,sight
111158,111158,noun.body,eyes
111160,111160,noun.person,honey
111166,111166,verb.emotion,want
111168,111168,verb.perception,catching
111173,111173,noun.animal,bug
111176,111176,noun.person,Dad
111177,111177,verb.motion,escorted
111182,111182,noun.person,TB
111183,111183,noun.artifact,ward
111185,111185,verb.communication,introduced
111191,111191,noun.person,friends
111194,111194,verb.cognition,Believe
111199,111201,noun.person,ol’ Rex Walls
111203,111203,verb.creation,produce
111206,111207,verb.communication,bragging about
111212,111212,verb.stative,is
111216,111216,verb.communication,told
111221,111221,verb.change,started
111222,111222,verb.body,coughing
111225,111225,noun.person,Dad
111231,111231,verb.stative,be
111236,111236,verb.communication,asked
111244,111245,verb.motion,getting out
111250,111250,noun.person,honey
111253,111253,noun.person,Dad
111254,111254,verb.communication,said
111257,111257,verb.stative,was
111259,111259,noun.communication,expression
111261,111261,verb.consumption,used
111268,111268,verb.perception,seemed
111270,111270,verb.perception,find
111273,111273,noun.feeling,satisfaction
111277,111277,noun.person,Dad
111278,111278,verb.motion,led
111283,111283,noun.artifact,cot
111287,111287,noun.group,pile
111289,111289,noun.communication,books
111291,111291,verb.contact,stacked
111296,111297,noun.location,Glass Castle
111303,111303,verb.communication,said
111305,111305,noun.state,bout
111307,111307,noun.person,TB
111309,111309,verb.change,set
111312,111312,verb.cognition,pondering
111314,111314,noun.attribute,mortality
111317,111317,noun.attribute,nature
111320,111320,noun.object,cosmos
111324,111324,verb.stative,been
111330,111330,verb.social,entering
111332,111332,noun.artifact,hospital
111335,111335,verb.cognition,reading
111340,111340,noun.state,chaos
111341,111341,noun.cognition,theory
111346,111346,noun.artifact,work
111348,111349,noun.person,Mitchell Feigenbaum
111352,111352,noun.person,physicist
111354,111355,noun.location,Los Alamos
111358,111358,verb.social,made
111360,111360,verb.cognition,study
111363,111363,noun.act,transition
111365,111365,noun.state,order
111367,111367,noun.phenomenon,turbulence
111369,111369,noun.person,Dad
111370,111370,verb.communication,said
111372,111372,verb.stative,was
111375,111375,noun.person,Feigenbaum
111378,111378,verb.social,make
111381,111381,noun.event,case
111383,111383,noun.phenomenon,turbulence
111384,111384,verb.stative,was
111390,111390,verb.stative,followed
111393,111393,noun.attribute,spectrum
111396,111396,noun.relation,frequencies
111400,111400,noun.state,action
111403,111403,noun.object,universe
111406,111406,verb.cognition,thought
111407,111407,verb.stative,was
111410,111411,verb.stative,conformed to
111414,111414,noun.cognition,pattern
111416,111416,noun.person,Dad
111417,111417,verb.communication,said
111420,111420,verb.communication,implied
111422,111422,noun.state,existence
111426,111426,noun.person,creator
111431,111431,verb.change,beginning
111433,111433,verb.cognition,rethink
111436,111436,noun.cognition,creed
111442,111442,verb.communication,saying
111448,111448,noun.person,geezer
111449,111449,verb.communication,named
111450,111450,noun.person,Yahweh
111454,111454,noun.group,clouds
111455,111455,verb.cognition,deciding
111457,111458,noun.group,football team
111462,111462,verb.competition,win
111468,111468,noun.person,Dad
111469,111469,verb.communication,said
111475,111475,noun.cognition,physics
111478,111479,noun.cognition,quantum physics
111481,111481,verb.communication,suggests
111483,111483,noun.person,God
111484,111484,verb.stative,exists
111487,111487,verb.stative,’m
111492,111492,verb.communication,entertain
111494,111494,noun.cognition,notion
111497,111497,noun.person,Dad
111498,111498,verb.perception,showed
111503,111503,noun.act,calculations
111507,111508,verb.social,working on
111511,111511,verb.perception,saw
111513,111513,verb.perception,looking
111517,111517,noun.body,fingers
111519,111519,verb.contact,held
111524,111524,noun.state,Lack
111526,111526,noun.state,liquor
111528,111528,noun.feeling,fear
111530,111530,noun.person,God
111533,111533,verb.cognition,know
111536,111536,verb.creation,causing
111541,111541,verb.communication,said
111549,111549,verb.communication,Promise
111552,111552,verb.stative,stay
111556,111556,verb.change,get
111561,111561,verb.communication,said
111567,111567,verb.emotion,want
111569,111569,verb.social,doing
111571,111571,noun.act,skedaddle
111574,111574,noun.person,Dad
111575,111575,verb.change,burst
111577,111577,noun.communication,laughter
