start_token,end_token,supersense_category,text
84590,84590,noun.person,Jordan
84592,84592,verb.change,changed
84599,84599,noun.person,dude
84601,84601,verb.social,met
84603,84603,noun.time,month
84607,84607,verb.perception,radiates
84612,84612,verb.change,makes
84614,84614,verb.cognition,feel
84619,84620,noun.person,Super Max
84623,84623,verb.possession,have
84625,84625,noun.attribute,power
84627,84627,verb.change,transform
84628,84628,noun.group,people
84631,84631,verb.motion,flips
84634,84634,noun.artifact,phone
84638,84638,verb.motion,sent
84641,84641,noun.time,yesterday
84645,84645,verb.communication,says
84649,84649,verb.cognition,think
84654,84654,verb.stative,suck
84659,84659,noun.group,People
84660,84660,verb.emotion,love
84661,84661,noun.communication,poems
84665,84665,verb.stative,suck
84669,84669,verb.communication,say
84673,84673,verb.contact,tap
84675,84675,noun.person,woman
84678,84678,noun.body,shoulder
84680,84680,verb.communication,ask
84684,84684,verb.possession,borrow
84686,84686,noun.substance,chalk
84689,84689,verb.body,smiles
84691,84691,verb.possession,hands
84694,84694,noun.group,variety
84696,84696,noun.attribute,colors
84698,84698,verb.communication,points
84701,84701,noun.object,ground
84706,84706,verb.communication,inviting
84709,84709,verb.social,join
84712,84712,verb.change,making
84714,84714,noun.artifact,street
84718,84718,verb.communication,thank
84721,84722,verb.motion,kneel down
84725,84725,verb.contact,touch
84727,84727,noun.artifact,sidewalk
84736,84736,noun.object,sun
84743,84743,noun.time,hours
84747,84747,noun.substance,concrete
84748,84748,verb.stative,is
84755,84755,verb.contact,touch
84760,84760,noun.time,seconds
84766,84766,verb.body,pull
84768,84768,noun.body,hand
84776,84776,noun.object,sun
84777,84777,verb.stative,is
84779,84779,noun.person,Jordan
84780,84781,verb.motion,kneels down
84783,84783,verb.communication,says
84788,84788,verb.communication,tell
84792,84792,noun.communication,poem
84794,84794,noun.person,dad
84795,84795,verb.emotion,liked
84799,84799,verb.cognition,remember
84805,84805,verb.creation,painted
84807,84807,noun.artifact,truck
84810,84810,verb.communication,nod
84816,84816,verb.perception,looked
84821,84821,verb.stative,’s
84823,84824,noun.person,Seamus Heaney
84829,84829,noun.person,poet
84833,84833,verb.cognition,read
84840,84840,verb.communication,nod
84844,84844,verb.contact,sit
84848,84848,noun.substance,concrete
84850,84850,verb.emotion,savoring
84852,84852,noun.phenomenon,heat
84853,84853,verb.stative,emanating
84856,84856,noun.object,ground
84859,84859,noun.body,shorts
84862,84862,verb.communication,reads
84866,84866,noun.plant,rowan
84870,84870,noun.person,girl
84876,84876,noun.artifact,road
84880,84880,noun.artifact,road
84881,84882,noun.plant,Alder trees
84888,84888,noun.attribute,distance
84889,84890,verb.change,Stand off
84893,84893,noun.plant,rushes
84896,84896,verb.stative,are
84898,84898,noun.substance,mud
84900,84900,noun.plant,flowers
84902,84902,noun.communication,dialect
84908,84908,noun.attribute,pitch
84911,84911,noun.time,moment
84914,84914,noun.animal,bird
84915,84915,verb.communication,sings
84920,84920,noun.communication,music
84923,84923,verb.change,happens
84928,84928,verb.perception,look
84935,84935,verb.perception,staring
84942,84942,verb.emotion,like
84947,84947,verb.communication,say
84953,84953,verb.possession,get
84958,84958,verb.contact,dig
84963,84963,verb.contact,draw
84965,84965,noun.plant,trees
84968,84968,noun.person,Jordan
84969,84969,verb.motion,shakes
84971,84971,noun.body,head
84977,84977,verb.cognition,read
84980,84980,noun.communication,poem
84985,84985,verb.cognition,influenced
84994,84994,verb.communication,say
85001,85001,noun.object,sliver
85004,85004,noun.time,second
85007,85007,verb.stative,’m
85011,85011,noun.group,people
85013,85013,verb.motion,gathered
85019,85019,verb.contact,sitting
85022,85022,noun.object,ground
85026,85026,verb.creation,draw
85030,85030,verb.perception,listened
85033,85033,noun.communication,poem
85034,85034,noun.person,Jordan
85035,85035,verb.cognition,read
85039,85039,verb.stative,was
85044,85044,noun.person,Jordan
85046,85046,noun.communication,poem
85047,85047,verb.stative,is
85054,85054,verb.communication,lie
85058,85058,verb.communication,tell
85062,85062,verb.stative,is
85064,85064,noun.person,Jordan
85066,85066,noun.body,eyes
85067,85067,verb.communication,read
85068,85068,noun.feeling,fear
85072,85072,verb.cognition,realize
85075,85075,verb.perception,reacting
85078,85078,verb.communication,saying
85086,85086,verb.body,smile
85089,85090,verb.motion,swallowing down
85093,85093,noun.substance,stuff
85102,85102,verb.communication,say
85107,85107,verb.perception,hear
85111,85111,verb.body,smiles
85116,85116,verb.possession,give
85120,85120,noun.communication,nod
85123,85123,noun.person,boyfriend
85125,85125,noun.person,poet
85128,85128,verb.stative,’s
85134,85134,verb.contact,dig
85139,85139,verb.communication,call
85153,85153,noun.communication,line
85157,85157,noun.communication,poem
85161,85161,verb.communication,reads
85166,85166,noun.artifact,street
85169,85170,noun.person,Ms. Carter
85171,85171,verb.body,douses
85173,85173,noun.body,head
85175,85175,noun.artifact,shower
85176,85176,verb.change,pulses
85178,85178,verb.consumption,spits
85180,85180,noun.attribute,sins
85183,85185,noun.artifact,drain Next house
85191,85192,noun.substance,plastic Adirondack
85193,85193,noun.artifact,chairs
85194,85195,noun.person,Mr. Simmons
85196,85196,verb.body,cries
85198,85198,verb.consumption,eating
85199,85199,noun.food,waffles
85201,85201,noun.artifact,sink
85202,85203,noun.substance,bone dry
85204,85204,noun.artifact,Dishes
85209,85209,noun.food,barbeque
85210,85210,noun.food,pork
85212,85212,noun.food,oatmeal
85213,85213,noun.group,pile
85215,85215,noun.plant,258
85216,85216,verb.contact,Mowing
85219,85219,noun.location,lawn
85221,85221,noun.artifact,door
85222,85223,noun.person,Jimmy Fowler
85224,85224,verb.creation,dreams
85226,85227,noun.person,Jenny Carmichael
85231,85233,noun.person,tits Mr. Torres
85238,85238,noun.artifact,story
85241,85241,noun.location,palace
85242,85242,verb.contact,Sits
85245,85245,noun.artifact,bathroom
85246,85246,noun.artifact,throne
85248,85248,noun.substance,waste
85249,85249,noun.act,meeting
85250,85251,noun.person,Ms. Carter
85253,85253,noun.feeling,sins
85255,85257,noun.location,Under Carriage Lane
85262,85262,verb.consumption,Eat
85263,85263,noun.food,blueberries
85267,85268,noun.communication,ramekin Chat
85270,85270,noun.person,strangers
85273,85273,noun.act,sex
85279,85279,verb.cognition,Read
85281,85281,noun.communication,news
85284,85284,noun.event,end
85287,85287,noun.object,world
85291,85291,noun.body,shoulder
85294,85294,noun.body,pimple
85297,85297,noun.body,back
85298,85298,verb.cognition,Check
85300,85300,noun.act,breath
85304,85304,noun.body,stench
85307,85307,noun.group,family
85308,85308,noun.artifact,portrait
85313,85313,noun.person,Kim
85314,85314,verb.body,grimaces
85318,85318,noun.motive,reason
85319,85319,verb.creation,Dream
85323,85323,noun.artifact,street
85324,85324,verb.communication,Ignore
85326,85326,noun.substance,sewage
85329,85329,noun.body,feet
85332,85332,verb.cognition,shows
85335,85335,verb.stative,are
85347,85347,verb.stative,is
85349,85349,noun.event,knock
85351,85352,noun.person,Ms. Carter
85354,85354,noun.artifact,door
85356,85356,verb.communication,answers
85359,85359,noun.body,hair
85363,85363,noun.body,bun
85366,85366,noun.communication,smile
85371,85371,noun.person,child
85372,85372,verb.social,playing
85374,85374,noun.person,Elmer
85378,85378,noun.person,man
85379,85379,verb.communication,asks
85380,85380,noun.person,Can
85382,85382,verb.motion,climb
85384,85385,noun.plant,palm tree
85388,85389,verb.contact,knock off
85392,85392,noun.plant,fronds
85395,85395,verb.communication,nods
85400,85400,verb.possession,saving
85402,85402,noun.state,life
85405,85405,verb.communication,says
85410,85410,verb.stative,’s
85411,85411,noun.quantity,nothing
85418,85418,noun.group,People
85419,85419,verb.communication,clap
85421,85421,noun.person,Jordan
85422,85422,verb.body,blushes
85425,85426,verb.body,tear up
85429,85429,verb.stative,’s
85433,85433,noun.person,boyfriend
85434,85434,verb.stative,is
85440,85440,verb.cognition,understand
85443,85443,noun.communication,poem
85447,85447,verb.stative,were
85450,85450,noun.cognition,images
85454,85454,verb.cognition,think
85456,85456,verb.possession,get
85462,85462,noun.attribute,way
85464,85464,verb.stative,’re
85470,85470,verb.communication,said
85474,85474,verb.creation,painting
85476,85476,noun.artifact,truck
85479,85479,verb.perception,tingles
85482,85482,noun.body,midsection
85486,85486,verb.stative,am
85491,85491,noun.person,guy
85495,85495,noun.person,friends
85500,85500,verb.stative,’re
85503,85503,verb.cognition,know
85512,85512,noun.state,thing
85513,85513,verb.change,happened
85518,85518,noun.person,Kevin
85519,85519,verb.stative,is
85522,85522,noun.person,person
85525,85525,noun.person,user
85527,85527,noun.person,abuser
85531,85531,noun.person,mom
85533,85533,verb.communication,say
85538,85538,verb.stative,is
85541,85541,noun.person,Jordan
85544,85544,verb.body,hurt
85552,85552,noun.time,moment
85554,85554,verb.cognition,realize
85558,85558,verb.stative,have
85560,85561,verb.social,go slow
85565,85565,verb.stative,’s
85567,85567,noun.person,Kevin
85570,85570,verb.contact,stand
85572,85572,verb.motion,go
85576,85576,noun.person,woman
85579,85579,noun.substance,chalk
85583,85583,verb.motion,stopped
85585,85585,verb.perception,listened
85590,85591,verb.body,beaming up
85593,85593,noun.person,Jordan
85599,85599,verb.possession,borrow
85602,85602,noun.attribute,blue
85606,85606,verb.communication,ask
85610,85610,verb.competition,searches
85614,85614,verb.contact,puts
85619,85619,noun.body,hand
85623,85623,noun.person,boyfriend
85624,85624,verb.stative,is
85627,85627,noun.person,poet
85631,85631,verb.communication,says
85635,85635,verb.stative,nod
85638,85638,noun.communication,Thanks
85642,85642,verb.communication,say
85646,85646,verb.stative,is
85650,85651,verb.motion,go back
85653,85653,verb.change,start
85654,85654,verb.creation,drawing
85657,85657,noun.food,ramekin
85660,85660,verb.contact,close
85662,85662,noun.body,eyes
85664,85664,verb.creation,picture
85669,85669,verb.possession,have
85672,85672,noun.artifact,kitchen
85673,85673,verb.stative,have
85675,85675,noun.artifact,ridges
85678,85678,noun.location,side
85682,85682,verb.change,start
85683,85683,verb.contact,adding
85685,85685,noun.food,blueberries
85689,85689,verb.contact,shade
85694,85694,noun.communication,touch
85696,85696,noun.attribute,black
85700,85700,noun.state,shadow
85702,85702,noun.person,Jordan
85703,85704,verb.motion,sits down
85709,85709,verb.perception,watches
85712,85712,verb.perception,look
85717,85717,noun.person,Betts
85719,85719,noun.person,Zay
85721,85721,noun.person,Rod
85723,85723,noun.person,Pam
85726,85726,noun.person,Kayla
85728,85728,verb.social,watching
85732,85732,verb.perception,look
85734,85734,noun.person,Betts
85737,85737,noun.body,eyes
85740,85740,verb.cognition,wonder
85743,85743,verb.cognition,thinks
85745,85745,verb.stative,is
85752,85752,verb.communication,mock
85755,85755,noun.time,day
85759,85759,verb.communication,mocks
85760,85760,noun.person,Zay
85762,85762,noun.person,Rod
85764,85764,noun.communication,poetry
85768,85768,noun.body,eyes
85769,85769,verb.stative,are
85779,85779,verb.perception,seeing
85789,85789,noun.time,moment
85795,85795,verb.perception,see
85797,85797,noun.person,dude
85809,85809,noun.person,guy
85813,85813,verb.communication,talk
85819,85819,noun.person,buddy
85822,85822,verb.cognition,think
85825,85825,verb.emotion,trusted
85826,85828,noun.person,Zay - Rod
85830,85830,verb.stative,be
85834,85834,verb.cognition,wondered
85836,85836,noun.person,Betts
85839,85839,verb.body,smile
85844,85844,verb.body,smiles
85849,85849,verb.contact,draw
85850,85850,noun.food,blueberries
85853,85853,noun.communication,CHAPTER
85855,85856,noun.person,JORDAN Max
85865,85865,noun.person,mom
85868,85869,verb.motion,come home
85871,85871,noun.person,Max
85878,85878,verb.cognition,leave
85880,85880,noun.communication,note
85890,85890,noun.time,nights
85892,85892,noun.time,week
85893,85893,noun.person,Max
85897,85897,verb.social,do
85903,85903,noun.attribute,face
85908,85910,verb.cognition,have in mind
85911,85911,noun.person,Max
85915,85915,noun.cognition,mind
85918,85918,noun.artifact,gutter
85921,85921,noun.body,face
85925,85925,verb.motion,pick
85937,85937,noun.person,Max
85939,85940,noun.communication,Thank you
85944,85944,verb.body,Wear
85945,85946,noun.artifact,gym shorts
85948,85948,noun.body,heart
85949,85949,verb.perception,flutters
85952,85952,noun.cognition,thought
85956,85956,noun.time,night
85958,85958,noun.person,Max
85961,85961,noun.time,summer
85964,85964,noun.event,time
85967,85967,noun.time,life
85970,85970,verb.stative,been
85976,85976,verb.emotion,love
85982,85982,noun.person,mom
85992,85992,verb.stative,needing
85994,85994,verb.change,make
85995,85995,noun.possession,money
85997,85997,verb.stative,keep
85999,85999,noun.artifact,house
86003,86003,verb.cognition,thought
86007,86007,verb.social,do
86008,86008,noun.act,stuff
86014,86014,noun.person,Mom
86015,86015,verb.stative,is
86017,86017,verb.cognition,knows
86021,86021,verb.stative,’m
86027,86027,verb.stative,staying
86030,86030,noun.time,night
86034,86035,verb.motion,came home
86037,86037,noun.time,morning
86042,86042,verb.perception,looking
86046,86046,noun.state,mess
86049,86049,noun.body,hair
86050,86050,verb.contact,pasted
86053,86053,noun.body,forehead
86060,86060,noun.cognition,smell
86061,86061,verb.change,replaced
86065,86065,noun.state,funk
86067,86067,verb.change,made
86069,86069,verb.body,wince
86073,86073,verb.possession,have
86076,86076,noun.cognition,idea
86083,86083,noun.quantity,nothing
86086,86086,verb.social,do
86093,86094,verb.competition,given up
86096,86096,verb.social,trying
86100,86100,verb.motion,step
86105,86105,verb.body,laugh
86112,86112,noun.cognition,feeling
86114,86114,verb.stative,being
86118,86118,noun.artifact,sauna
86120,86120,noun.time,midnight
86123,86123,noun.time,June
86126,86126,verb.motion,takes
86128,86128,noun.act,breath
86135,86135,verb.creation,imagine
86138,86138,noun.object,sun
86140,86140,verb.creation,generate
86143,86143,noun.phenomenon,heat
86153,86153,noun.body,body
86155,86155,verb.body,shiver
86158,86158,noun.feeling,shock
86161,86161,noun.attribute,temperature
86164,86165,verb.motion,stepping out
86168,86168,noun.state,darkness
86169,86169,verb.stative,is
86171,86171,noun.communication,mystery
86176,86176,noun.person,Max
86177,86177,verb.emotion,loves
86179,86179,noun.substance,shit
86193,86193,verb.communication,asks
86196,86197,verb.motion,get into
86200,86200,noun.location,seat
86205,86205,verb.possession,have
86207,86207,noun.substance,AC
86208,86208,verb.social,going
86218,86218,noun.person,Max
86224,86224,noun.person,person
86226,86226,verb.stative,be
86231,86231,verb.cognition,know
86235,86235,verb.stative,be
86241,86241,verb.communication,say
86245,86246,verb.motion,revs up
86248,86248,noun.artifact,truck
86250,86250,verb.motion,pulls
86252,86253,noun.location,Carriage Lane
86255,86255,verb.motion,heads
86258,86258,noun.person,He
86259,86259,verb.body,grins
86262,86263,verb.motion,pull up
86266,86266,noun.time,Hour
86267,86267,noun.location,Fitness
86270,86270,verb.stative,is
86275,86275,noun.quantity,mile
86279,86279,verb.stative,live
86283,86284,noun.artifact,strip mall
86289,86289,noun.artifact,school
86296,86296,verb.perception,seen
86301,86302,verb.contact,tucked away
