start_token,end_token,supersense_category,text
90964,90964,noun.person,Mama
90969,90969,verb.cognition,know
90971,90971,noun.person,Jerome
90972,90972,verb.stative,is
90978,90978,verb.stative,are
90989,90989,verb.stative,is
90993,90993,noun.act,punishment
91000,91000,verb.motion,jumps
91007,91007,verb.social,did
91008,91008,verb.stative,was
91009,91009,verb.communication,emulate
91020,91020,verb.social,encouraging
91023,91023,noun.act,behavior
91026,91027,verb.cognition,look at
91035,91035,verb.cognition,knew
91038,91038,verb.cognition,figure
91040,91040,noun.act,way
91042,91043,verb.motion,get back
91047,91047,noun.person,person
91059,91059,noun.person,abomination
91064,91064,noun.event,wonder
91066,91067,verb.change,ended up
91070,91070,noun.artifact,streets
91074,91074,noun.location,city
91077,91077,verb.stative,was
91078,91078,noun.person,God
91080,91080,noun.act,chastisement
91085,91085,verb.contact,circumvent
91087,91087,noun.communication,laws
91089,91089,verb.cognition,expect
91093,91093,verb.communication,Slapped
91097,91097,verb.cognition,remember
91099,91099,noun.cognition,feeling
91107,91107,verb.emotion,deserve
91108,91108,noun.person,God
91110,91110,noun.act,mercy
91113,91113,verb.perception,look
91118,91118,noun.body,eye
91121,91121,noun.communication,Return
91124,91124,noun.communication,scriptures
91126,91126,noun.person,Mama
91131,91131,verb.communication,confess
91133,91133,noun.act,sins
91136,91136,verb.stative,is
91141,91141,verb.communication,forgive
91144,91144,noun.act,sins
91148,91148,verb.change,cleanse
91152,91152,noun.attribute,unrighteousness
91155,91155,noun.person,God
91157,91157,verb.social,forgiven
91168,91168,noun.communication,Question
91172,91172,verb.perception,having
91176,91176,verb.communication,answering
91180,91181,verb.cognition,thinks about
91185,91186,verb.motion,go to
91188,91188,noun.artifact,door
91190,91190,verb.communication,wave
91192,91192,noun.person,Andrew
91196,91196,verb.social,join
91207,91207,noun.cognition,things
91210,91210,noun.person,Mama
91211,91211,verb.change,starts
91213,91213,verb.communication,sputter
91215,91215,noun.person,Papa
91217,91217,verb.emotion,quiets
91220,91220,noun.cognition,Curiosity
91222,91222,noun.feeling,Guilt
91226,91226,noun.communication,hint
91228,91228,noun.feeling,love
91230,91230,verb.communication,Leave
91235,91235,verb.emotion,deserves
91237,91237,verb.possession,have
91239,91239,verb.communication,say
91244,91244,noun.person,boy
91247,91247,noun.person,Andrew
91248,91248,verb.motion,speeds
91251,91251,noun.act,walk
91255,91255,verb.emotion,worried
91259,91259,verb.social,kneedeep
91261,91261,noun.event,trouble
91264,91264,verb.perception,occurs
91268,91268,noun.person,Papa
91270,91270,verb.social,dared
91272,91272,verb.communication,disagree
91274,91274,noun.person,Mama
91277,91277,noun.time,past
91281,91281,verb.change,grown
91286,91286,noun.cognition,attitude
91290,91290,noun.communication,command
91292,91292,noun.communication,scripture
91293,91293,verb.social,swayed
91298,91298,verb.perception,hear
91300,91300,noun.communication,truth
91303,91303,noun.communication,words
91310,91310,verb.emotion,miss
91311,91311,verb.perception,having
91313,91313,noun.person,children
91316,91316,noun.group,household
91320,91320,verb.emotion,regret
91324,91325,verb.social,stand up
91332,91332,verb.emotion,like
91334,91334,verb.cognition,think
91339,91340,verb.stative,hold true
91344,91344,verb.emotion,like
91346,91346,verb.cognition,believe
91348,91348,noun.person,papa
91349,91349,verb.emotion,loves
91353,91353,noun.cognition,thought
91359,91359,verb.stative,include
91360,91360,noun.person,Mama
91364,91364,verb.emotion,like
91366,91366,verb.cognition,believe
91368,91368,noun.person,mama
91369,91369,verb.emotion,loves
91378,91378,noun.communication,level
91384,91384,verb.emotion,care
91387,91387,noun.person,Andrew
91388,91388,verb.motion,crosses
91390,91390,noun.artifact,threshold
91398,91398,verb.communication,vow
91400,91400,noun.person,children
91403,91403,verb.cognition,doubt
91405,91405,noun.person,mother
91407,91407,noun.feeling,love
91414,91414,verb.communication,asks
91416,91416,noun.feeling,concern
91420,91420,noun.communication,voice
91429,91429,verb.emotion,want
91431,91431,verb.change,break
91433,91433,noun.communication,news
91443,91443,verb.contact,twine
91445,91445,noun.body,fingers
91449,91449,verb.contact,squeeze
91453,91453,verb.contact,tug
91457,91458,noun.artifact,living room
91460,91460,noun.person,Mama
91462,91462,noun.body,hackles
91463,91463,verb.motion,rise
91468,91468,verb.social,try
91470,91470,verb.motion,lower
91477,91477,verb.cognition,know
91479,91479,noun.communication,thought
91481,91481,verb.motion,crossed
91483,91483,noun.cognition,mind
91485,91485,noun.person,Mama
91491,91491,verb.cognition,believe
91493,91493,verb.emotion,love
91502,91502,verb.communication,wonder
91509,91509,verb.cognition,think
91514,91514,noun.feeling,love
91518,91518,verb.change,makes
91523,91523,noun.feeling,love
91524,91524,verb.stative,is
91526,91526,noun.person,God
91536,91536,verb.stative,’re
91541,91541,noun.feeling,love
91543,91543,noun.person,Andrew
91544,91544,verb.stative,is
91547,91547,noun.person,abomination
91550,91550,verb.stative,’s
91560,91560,noun.person,God
91566,91566,verb.body,extend
91569,91569,noun.body,hand
91576,91576,verb.change,happened
91579,91579,noun.person,Andrew
91580,91580,verb.cognition,knows
91584,91584,verb.emotion,wants
91586,91586,verb.social,marry
91592,91592,verb.stative,’re
91597,91597,verb.stative,were
91602,91602,noun.time,years
91606,91606,verb.social,married
91607,91607,noun.person,Papa
91610,91610,verb.emotion,wish
91615,91615,noun.shape,knot
91616,91616,verb.stative,forms
91619,91619,noun.body,throat
91625,91625,verb.change,finish
91628,91628,noun.person,Andrew
91629,91629,verb.social,tries
91632,91632,verb.cognition,know
91639,91639,verb.cognition,believe
91646,91646,verb.social,met
91647,91647,noun.person,Eden
91652,91652,verb.stative,been
91660,91660,verb.cognition,know
91662,91662,verb.communication,made
91664,91664,verb.emotion,love
91673,91673,noun.attribute,spirit
91679,91679,verb.body,born
91681,91681,noun.person,God
91687,91687,noun.feeling,respect
91689,91689,noun.act,Creation
91694,91694,verb.stative,come
91699,91699,verb.stative,'m
91702,91702,verb.change,came
91706,91706,noun.time,year
91719,91719,verb.emotion,wanted
91722,91722,verb.emotion,love
91732,91732,noun.communication,reason
91736,91736,noun.attribute,momentum
91742,91742,verb.creation,do
91746,91746,verb.consumption,swallow
91748,91748,noun.group,lump
91751,91751,noun.body,throat
91756,91756,noun.communication,permission
91762,91762,verb.social,married
91765,91766,verb.social,turn eighteen
91770,91770,noun.act,emancipation
91776,91776,noun.time,year
91782,91782,verb.cognition,mind
91785,91785,noun.act,engagement
91791,91791,verb.emotion,want
91793,91793,verb.stative,spend
91796,91797,noun.location,Las Vegas
91799,91799,noun.person,Andrew
91802,91802,verb.cognition,plan
91804,91804,verb.stative,live
91807,91807,noun.location,Boise
91810,91810,verb.stative,is
91812,91812,noun.location,home
91815,91815,verb.emotion,hope
91818,91818,verb.stative,maintain
91821,91821,noun.relation,relationship
91832,91832,verb.change,stay
91835,91835,noun.act,contact
91837,91837,noun.person,Eve
91841,91841,verb.emotion,wish
91844,91844,verb.possession,find
91845,91845,noun.quantity,room
91848,91848,noun.act,hearts
91858,91859,verb.social,work through
91863,91863,noun.attribute,way
91868,91868,verb.possession,find
91869,91869,noun.artifact,room
91872,91872,noun.person,Eve
91875,91875,verb.emotion,deserves
91876,91876,noun.person,parents
91879,91879,verb.perception,show
91881,91881,noun.feeling,love
91884,91884,noun.person,Mama
91885,91885,verb.contact,sits
91889,91889,noun.body,eyes
91890,91890,verb.motion,cast
91893,91893,noun.artifact,floor
91895,91895,noun.person,Papa
91896,91896,verb.body,looks
91907,91907,noun.person,Andrew
91911,91911,verb.motion,go
91913,91914,noun.person,Merry Christmas
91916,91916,noun.person,Mama
91921,91921,noun.person,Papa
91939,91939,noun.object,stars
91940,91940,verb.contact,sequinning
91944,91944,noun.object,sky
91947,91947,verb.communication,beam
91950,91952,noun.communication,thank - you
91955,91955,noun.location,direction
91964,91964,verb.social,accomplished
91970,91970,verb.change,gone
91976,91976,verb.motion,left
91977,91977,noun.person,Papa
91978,91978,verb.communication,said
91982,91982,verb.possession,given
91987,91988,verb.cognition,think about
91995,91995,verb.perception,heard
91999,91999,verb.emotion,hope
92001,92001,verb.consumption,used
92005,92005,noun.communication,words
92007,92007,noun.person,Andrew
92008,92008,verb.contact,slides
92010,92010,noun.body,arm
92013,92013,noun.body,shoulders
92015,92015,verb.contact,snugs
92022,92022,verb.motion,walk
92025,92025,noun.object,Tundra
92033,92034,verb.motion,go to
92035,92035,noun.location,Elko
92039,92039,verb.cognition,figured
92044,92044,verb.stative,’m
92046,92047,noun.time,semester break
92050,92050,noun.time,week
92054,92054,verb.motion,go
92057,92057,noun.time,day
92063,92063,verb.stative,be
92066,92066,noun.location,Eden
92069,92069,verb.communication,promise
92075,92075,verb.communication,told
92079,92079,verb.emotion,love
92083,92083,noun.person,Andrew
92087,92087,verb.communication,told
92089,92089,noun.person,parents
92091,92091,verb.emotion,love
92096,92096,verb.motion,stop
92099,92099,noun.artifact,streetlight
92104,92104,verb.perception,see
92108,92108,noun.event,time
92111,92111,verb.contact,kisses
92115,92115,verb.cognition,know
92120,92120,verb.stative,’m
92132,92132,verb.change,became
92136,92136,noun.communication,subject
92140,92141,noun.act,Sex Trafficking
92147,92148,verb.change,came across
92150,92150,noun.cognition,statistic
92154,92154,noun.attribute,age
92157,92157,noun.person,women
92158,92158,verb.social,introduced
92160,92160,noun.act,prostitution
92161,92161,verb.stative,is
92165,92165,verb.stative,was
92173,92173,noun.state,problem
92175,92177,noun.act,child sex trafficking
92179,92179,verb.change,becoming
92180,92180,noun.communication,news
92183,92183,verb.stative,spent
92186,92186,noun.time,year
92187,92187,verb.communication,researching
92189,92189,verb.creation,writing
92193,92193,verb.social,introduces
92196,92196,noun.person,characters
92199,92199,noun.location,parts
92202,92202,noun.location,country
92211,92211,noun.motive,reasons
92213,92214,verb.change,end up
92215,92215,verb.possession,turning
92216,92216,noun.act,tricks
92218,92219,noun.location,Las Vegas
92223,92223,verb.stative,lived
92227,92227,noun.cognition,minds
92229,92229,noun.person,readers
92234,92234,noun.communication,sequel
92236,92237,verb.communication,called for
92241,92241,noun.person,characters
92243,92243,noun.state,fates
92244,92244,verb.stative,were
92249,92249,noun.cognition,end
92252,92252,noun.communication,book
92256,92256,verb.possession,provides
92258,92258,noun.communication,answers
92262,92262,verb.communication,introduces
92263,92263,noun.person,readers
92266,92266,noun.group,DMST
92267,92267,noun.person,victims
92272,92272,verb.stative,become
92273,92273,noun.person,survivors
92283,92283,noun.person,characters
92285,92285,verb.creation,inspired
92289,92289,noun.group,people
92291,92291,verb.stative,living
92294,92294,noun.state,lives
92296,92296,noun.person,DMST
92297,92297,noun.person,victims
92301,92301,verb.change,become
92307,92307,noun.state,problem
92311,92311,noun.time,decade
92314,92314,noun.cognition,awareness
92315,92315,verb.stative,is
92317,92317,noun.event,beginning
92319,92319,noun.event,change
92324,92324,noun.communication,guidelines
92329,92329,noun.act,penalties
92331,92331,noun.group,DMST
92332,92332,noun.act,pandering
92335,92335,verb.change,increased
92337,92337,noun.person,Trafficking
92338,92338,noun.person,children
92345,92345,verb.stative,carries
92348,92348,noun.time,life
92349,92349,noun.communication,sentence
92352,92352,noun.location,states
92355,92355,noun.location,Nevada
92359,92359,noun.group,DMST
92361,92361,verb.stative,continue
92366,92366,verb.stative,is
92368,92368,noun.act,market
92370,92370,noun.act,Education
92371,92371,verb.stative,is
92375,92375,verb.stative,is
92376,92376,noun.act,intervention
92378,92379,noun.group,law enforcement
92382,92382,noun.group,organizations
92384,92387,noun.group,Children of the Night
92389,92389,noun.group,GEMS
92391,92392,noun.group,Girls Educational
92399,92399,noun.act,rescue
92400,92400,noun.act,services
92402,92402,noun.act,Help
92403,92403,verb.stative,is
92408,92408,verb.possession,find
92410,92411,noun.group,service provider
92414,92414,noun.location,area
92416,92416,verb.communication,calling
92433,92433,verb.communication,report
92435,92435,noun.person,child
92436,92436,noun.act,prostitution
92437,92437,noun.state,activity
92446,92446,noun.person,Children
92463,92464,noun.group,Smuggling Center
92467,92468,noun.act,Human trafficking
92469,92469,verb.stative,is
92471,92471,noun.act,exploitation
92474,92474,noun.person,person
92477,92477,noun.cognition,purposes
92479,92480,noun.act,forced labor
92483,92483,noun.act,sex
92487,92487,noun.state,citizenship
92489,92489,noun.attribute,nationality
92493,92493,noun.communication,connotation
92496,92496,noun.communication,word
92499,92499,noun.act,trafficking
92504,92504,verb.communication,indicate
92505,92505,noun.act,movement
92507,92507,noun.location,cities
92510,92511,noun.act,Sex trafficking
92512,92512,verb.stative,is
92516,92516,noun.act,sex
92517,92517,noun.Tops,act
92519,92519,verb.creation,induced
92521,92521,noun.act,force
92523,92523,noun.act,fraud
92526,92526,noun.act,coercion
92531,92531,noun.person,person
92532,92532,verb.social,induced
92534,92534,verb.social,perform
92537,92537,noun.Tops,act
92540,92540,verb.stative,attained
92542,92542,noun.time,years
92547,92547,noun.act,Trafficking
92548,92548,verb.change,happens
92550,92550,noun.location,US
92551,92551,noun.person,citizens
92555,92555,noun.location,borders
92558,92558,noun.group,country
92563,92563,noun.location,state
92568,92568,noun.attribute,age
92571,92571,noun.person,child
92572,92572,verb.social,introduced
92575,92575,verb.stative,is
92582,92583,noun.location,United States
92588,92588,noun.person,children
92592,92592,verb.social,trafficked
92598,92598,noun.relation,percent
92600,92600,noun.group,DMST
92601,92601,noun.person,victims
92602,92602,verb.stative,are
92603,92603,noun.person,boys
92605,92605,verb.stative,including
92612,92612,noun.group,youth
92617,92618,noun.quantity,70 percent
92621,92621,noun.group,youth
92622,92622,verb.stative,living
92625,92625,noun.artifact,streets
92626,92627,verb.motion,turn tricks
92629,92629,verb.stative,survive
92632,92632,noun.person,Victims
92640,92640,verb.cognition,identify
92642,92642,noun.person,victims
92646,92646,verb.cognition,believe
92650,92650,verb.stative,deserve
92653,92653,noun.state,life
92658,92658,noun.person,pimps
92660,92660,verb.emotion,love
92664,92664,verb.stative,is
92667,92667,noun.attribute,price
92669,92669,verb.possession,pay
92672,92672,noun.feeling,love
92677,92677,verb.stative,live
92679,92679,noun.time,life
92684,92684,verb.cognition,based
92686,92686,noun.attribute,lies
