start_token,end_token,supersense_category,text
71849,71850,verb.body,getting up
71854,71855,verb.motion,getting dressed
71860,71860,verb.motion,walking
71863,71864,noun.artifact,post office
71870,71870,verb.contact,mail
71872,71872,noun.group,bunch
71874,71874,noun.artifact,tapes
71876,71877,noun.person,Justin Foley
71886,71886,noun.act,turning
71891,71892,verb.stative,go to
71893,71893,noun.group,school
71899,71899,noun.time,period
71904,71904,verb.perception,have
71907,71907,noun.time,day
71912,71912,noun.attribute,difference
71913,71913,verb.stative,being
71917,71917,verb.cognition,know
71922,71922,noun.time,day
71930,71930,verb.cognition,remember
71934,71934,verb.perception,see
71938,71938,noun.artifact,halls
71942,71942,noun.time,day
71945,71945,verb.emotion,want
71947,71947,verb.cognition,remember
71951,71951,noun.event,time
71953,71953,verb.perception,saw
71959,71959,verb.social,treat
71965,71965,verb.body,treated
71970,71970,verb.cognition,remember
71973,71973,noun.communication,thing
71975,71975,verb.communication,said
71985,71985,noun.act,thing
71987,71987,verb.social,did
71992,71992,verb.body,smiled
71995,71995,verb.stative,’m
72001,72001,verb.body,smiled
72003,72003,noun.event,time
72005,72005,verb.perception,saw
72009,72009,noun.group,party
72014,72014,verb.perception,looked
72019,72019,noun.cognition,mind
72021,72022,verb.cognition,made up
72025,72025,verb.possession,given
72027,72027,noun.state,chance
72030,72030,verb.cognition,knew
72033,72033,verb.body,smile
72046,72046,verb.social,go
72057,72057,verb.stative,was
72060,72060,noun.communication,thing
72062,72062,verb.communication,said
72067,72067,verb.cognition,trust
72072,72072,verb.communication,said
72076,72076,verb.cognition,knew
72078,72078,verb.stative,was
72081,72081,noun.communication,thing
72085,72085,verb.communication,say
72087,72087,noun.quantity,Nothing
72090,72090,verb.communication,told
72093,72093,verb.motion,leave
72095,72095,noun.artifact,room
72098,72098,verb.stative,was
72102,72102,verb.possession,found
72103,72103,noun.act,ways
72105,72105,verb.communication,ignore
72108,72108,noun.event,time
72113,72113,verb.motion,brings
72121,72121,noun.time,weekends
72124,72124,noun.time,weekend
72125,72125,verb.stative,following
72127,72127,noun.event,accident
72130,72130,noun.time,weekend
72134,72134,noun.event,party
72137,72137,noun.group,party
72141,72141,verb.social,attend
72146,72146,verb.stative,was
72155,72155,noun.motive,reason
72159,72159,verb.motion,go
72168,72168,verb.motion,go
72173,72173,verb.stative,been
72178,72178,noun.event,time
72181,72181,verb.stative,was
72182,72182,noun.artifact,house
72184,72184,verb.motion,sitting
72186,72186,noun.time,weekend
72189,72189,noun.person,friend
72192,72192,noun.person,father
72194,72194,verb.stative,was
72197,72197,noun.location,town
72201,72201,verb.social,watching
72203,72203,noun.artifact,house
72207,72207,verb.consumption,feeding
72209,72209,noun.animal,dog
72212,72212,verb.stative,keeping
72214,72214,verb.social,eye
72216,72216,noun.cognition,things
72219,72219,verb.stative,was
72222,72222,verb.stative,be
72232,72232,verb.stative,was
72241,72241,noun.group,party
72248,72248,noun.person,beginners
72253,72253,verb.cognition,thought
72256,72256,verb.stative,be
72263,72264,verb.motion,stayed home
72268,72268,noun.attribute,way
72270,72270,verb.communication,ignored
72276,72276,verb.cognition,assumed
72279,72279,verb.communication,ignore
72287,72287,verb.stative,was
72289,72289,noun.cognition,theory
72293,72293,verb.cognition,prove
72297,72297,verb.perception,heard
72298,72298,noun.group,people
72299,72299,verb.communication,say
72305,72305,noun.event,experience
72307,72307,noun.artifact,tequila
72311,72311,noun.attribute,smell
72315,72315,verb.change,make
72322,72322,noun.event,party
72325,72325,verb.creation,make
72330,72330,verb.stative,being
72335,72335,verb.perception,hearing
72338,72338,verb.emotion,twisted
72340,72340,noun.body,stomach
72345,72345,noun.time,week
72346,72346,verb.stative,was
72350,72350,noun.time,time
72352,72352,verb.possession,get
72356,72356,noun.group,party
72359,72361,noun.person,JAY ASHER The
72362,72362,noun.animal,dog
72364,72364,verb.change,going
72367,72367,verb.communication,yapping
72369,72369,noun.event,time
72371,72371,verb.motion,walked
72374,72374,noun.artifact,window
72378,72379,verb.motion,crouch down
72381,72381,verb.communication,yelling
72385,72386,verb.motion,get away
72391,72391,verb.stative,was
72395,72396,verb.motion,go over
72398,72398,verb.possession,pick
72404,72404,noun.Tops,someone
72406,72406,verb.perception,see
72409,72409,verb.communication,call
72411,72411,noun.communication,name
72415,72415,verb.contact,put
72417,72417,noun.animal,dog
72420,72420,noun.artifact,garage
72425,72425,verb.communication,yap
72428,72428,verb.emotion,wanted
72430,72430,verb.stative,Wait
72433,72433,verb.cognition,remember
72439,72439,noun.event,time
72441,72441,verb.perception,saw
72445,72445,noun.communication,bass
72446,72446,verb.perception,thumping
72449,72449,noun.location,block
72450,72450,verb.stative,was
72453,72454,verb.contact,shut out
72458,72458,verb.social,tried
72461,72461,verb.motion,ran
72464,72464,noun.artifact,house
72466,72466,verb.contact,closing
72467,72467,noun.artifact,curtains
72469,72469,verb.motion,twisting
72472,72472,noun.artifact,blind
72475,72475,verb.possession,find
72478,72478,verb.cognition,remember
72481,72481,noun.communication,words
72483,72483,verb.communication,said
72490,72490,verb.perception,hid
72494,72494,noun.artifact,bedroom
72497,72497,noun.communication,TV
72498,72498,verb.weather,blasting
72506,72506,verb.perception,hear
72511,72511,verb.perception,feel
72513,72513,noun.communication,bass
72514,72514,verb.motion,pumping
72520,72520,verb.contact,shut
72522,72522,noun.body,eyes
72529,72529,verb.perception,watching
72531,72531,noun.communication,TV
72539,72539,noun.artifact,room
72545,72546,verb.cognition,think back
72549,72549,noun.artifact,closet
72551,72551,verb.contact,hiding
72556,72556,noun.group,pile
72558,72558,noun.artifact,jackets
72559,72559,verb.contact,surrounding
72567,72567,verb.change,started
72568,72568,verb.motion,rocking
72583,72583,verb.stative,was
72586,72586,verb.perception,hear
72588,72588,verb.communication,cry
72591,72592,noun.person,Mr. Porter
72595,72595,noun.group,class
72598,72598,verb.cognition,noticed
72600,72600,noun.artifact,desk
72601,72601,verb.stative,was
72607,72607,noun.artifact,bell
72608,72608,verb.perception,rang
72611,72611,verb.motion,walked
72614,72614,noun.artifact,hall
72618,72618,verb.stative,were
72622,72622,noun.group,party
72623,72624,verb.change,died down
72629,72630,verb.motion,walked by
72632,72632,noun.artifact,window
72637,72637,noun.animal,dog
72638,72638,verb.stative,stopped
72639,72639,verb.communication,yapping
72646,72647,verb.motion,walked through
72649,72649,noun.artifact,house
72650,72650,verb.contact,reopening
72652,72652,noun.artifact,curtains
72656,72656,verb.contact,bumped
72663,72663,noun.body,eyes
72664,72664,verb.stative,were
72670,72670,verb.cognition,know
72672,72672,verb.stative,was
72679,72679,verb.communication,said
72684,72684,verb.stative,’m
72690,72691,verb.change,shut in
72697,72697,verb.cognition,decided
72699,72699,verb.perception,catch
72701,72701,noun.act,breath
72704,72704,noun.substance,air
72712,72712,verb.stative,be
72714,72714,noun.person,hero
72718,72718,verb.perception,looked
72722,72722,verb.perception,saw
72730,72730,noun.body,eyes
72733,72733,verb.stative,was
72736,72736,noun.feeling,Sadness
72738,72738,noun.state,Pain
72741,72741,verb.motion,moved
72745,72745,verb.social,tried
72746,72746,verb.contact,pushing
72748,72748,noun.body,hair
72752,72752,noun.body,face
72755,72755,noun.body,fingernails
72756,72756,verb.stative,were
72762,72762,verb.perception,watched
72764,72764,verb.motion,walk
72768,72768,noun.artifact,stretch
72770,72770,noun.artifact,hallway
72773,72773,noun.group,people
72774,72775,verb.competition,knocking into
72782,72782,verb.emotion,care
72785,72785,verb.contact,stood
72788,72788,verb.perception,watched
72790,72790,verb.change,disappear
72792,72792,noun.time,Forever
72801,72802,noun.person,Courtney Crimsen
72804,72804,noun.artifact,house
72807,72807,noun.location,site
72810,72810,noun.group,party
72812,72812,noun.communication,No
72815,72815,noun.artifact,tape
72816,72816,verb.stative,is
72819,72819,noun.person,Courtney
72826,72826,verb.creation,play
72828,72828,noun.act,part
72831,72831,noun.person,Courtney
72832,72832,verb.possession,has
72834,72834,noun.cognition,idea
72840,72840,verb.communication,say
72843,72843,verb.motion,left
72846,72846,noun.event,things
72848,72848,verb.motion,going
72851,72851,verb.motion,turn
72853,72854,verb.motion,walk in
72857,72857,noun.location,direction
72859,72859,noun.person,Courtney
72861,72861,noun.artifact,house
72864,72864,noun.cognition,plan
72868,72869,verb.motion,walk by
72871,72871,noun.location,place
72876,72876,verb.possession,find
72878,72878,verb.social,struggling
72880,72880,verb.contact,put
72882,72882,noun.artifact,key
72885,72886,noun.artifact,car door
72890,72890,verb.possession,give
72893,72893,noun.act,ride
72894,72894,noun.location,home
72899,72900,verb.motion,going to
72901,72901,noun.location,Courtney
72906,72907,verb.motion,going to
72908,72909,noun.location,Eisenhower Park
72912,72912,noun.location,scene
72914,72914,noun.person,Hannah
72917,72917,noun.act,kiss
72921,72921,noun.artifact,street
72922,72922,verb.stative,was
72926,72926,verb.stative,was
72929,72931,noun.person,260 JAY ASHER
72935,72935,verb.perception,seemed
72941,72941,verb.communication,called
72943,72943,noun.communication,name
72949,72949,noun.artifact,fence
72952,72952,noun.location,side
72955,72955,noun.artifact,house
72958,72958,noun.body,head
72959,72959,verb.perception,poked
72964,72964,noun.body,head
72969,72970,noun.person,Bryce Walkers
72979,72979,verb.change,end
72981,72981,noun.act,way
72986,72986,verb.contact,shovel
72988,72988,noun.substance,shit
72990,72990,noun.person,Hannah
72992,72992,noun.state,life
72996,72996,noun.person,Bryce
73001,73001,verb.motion,going
73005,73005,verb.communication,asked
73009,73009,noun.event,times
73012,73012,verb.perception,seen
73019,73019,noun.person,girlfriends
73021,73021,verb.contact,grabbing
73023,73023,noun.body,wrists
73025,73025,noun.act,twisting
73027,73027,verb.body,Treating
73030,73030,noun.food,meat
73034,73034,verb.stative,was
73039,73039,noun.body,body
73042,73042,noun.body,shoulders
73046,73046,verb.stative,set
73048,73048,verb.stative,keep
73049,73050,verb.motion,walking by
73052,73052,noun.artifact,house
73058,73058,verb.stative,kept
73059,73059,verb.motion,walking
73063,73063,noun.body,face
73064,73064,verb.motion,turned
73070,73070,noun.substance,steam
73071,73072,verb.motion,rising up
73075,73075,noun.location,side
73078,73078,noun.artifact,fence
73084,73084,verb.social,join
73089,73089,verb.communication,said
73094,73095,verb.body,sobering up
73100,73100,noun.body,head
73102,73103,verb.change,pop up
73107,73109,noun.person,Miss Courtney Crimsen
73114,73114,verb.stative,was
73116,73116,noun.event,coincidence
73123,73123,verb.consumption,used
73127,73127,noun.person,chauffer
73129,73129,verb.stative,attend
73131,73131,noun.event,party
73136,73136,verb.stative,was
73138,73138,verb.social,crashing
73142,73142,noun.group,party
73149,73149,verb.change,left
73156,73156,verb.communication,talk
73162,73162,verb.stative,was
73166,73166,noun.artifact,house
73170,73170,verb.possession,had
73173,73173,verb.perception,hide
73180,73180,verb.social,did
73183,73183,noun.person,Hannah
73194,73194,verb.social,joined
73198,73198,verb.cognition,knew
73200,73200,verb.stative,was
73203,73203,noun.cognition,choice
73207,73207,verb.cognition,knew
73212,73212,verb.stative,am
73215,73215,verb.possession,hold
73217,73217,noun.feeling,grudge
73227,73227,verb.emotion,wanted
73229,73229,noun.object,world
73231,73231,verb.motion,collapse
73236,73236,verb.emotion,wanted
73239,73239,verb.change,get
73246,73246,noun.person,Bryce
73249,73249,verb.cognition,knew
73252,73252,verb.social,help
73254,73254,verb.social,do
73258,73258,verb.communication,said
73263,73263,verb.body,relaxing
73270,73270,noun.person,Courtney
73272,73272,verb.communication,offered
73274,73274,verb.possession,give
73277,73277,noun.act,ride
73285,73285,verb.cognition,realizing
73287,73287,noun.location,home
73289,73289,verb.stative,was
73292,73292,noun.quantity,houses
73296,73296,verb.perception,sounded
73301,73301,verb.emotion,surprised
73306,73306,verb.change,made
73308,73308,verb.cognition,feel
73317,73317,verb.communication,forgive
73320,73320,noun.person,Courtney
73324,73324,verb.communication,forgive
73331,73331,verb.communication,forgive
73342,73342,verb.perception,hear
73350,73350,verb.cognition,know
73353,73353,verb.motion,walked
73357,73357,noun.plant,grass
73359,73359,verb.contact,pulled
73361,73361,noun.artifact,latch
73364,73364,noun.artifact,fence
73366,73366,verb.change,popping
73368,73368,noun.artifact,gate
73372,73372,noun.quantity,inches
73379,73379,noun.location,source
73382,73382,noun.substance,steam
73383,73383,verb.stative,...
73385,73385,noun.substance,redwood
73386,73387,noun.artifact,hot tub
73390,73390,noun.artifact,jets
73398,73398,noun.attribute,sound
73399,73399,verb.stative,was
73401,73401,noun.substance,water
73402,73402,verb.contact,lapping
73405,73405,noun.location,sides
73414,73414,noun.body,heads
73415,73415,verb.stative,were
73418,73418,verb.contact,resting
73421,73421,noun.location,edge
73425,73425,noun.artifact,tub
73428,73428,noun.body,eyes
73429,73429,verb.stative,were
73435,73435,noun.communication,smiles
73438,73438,noun.body,faces
73439,73439,verb.change,made
73441,73441,noun.substance,water
73443,73443,noun.substance,steam
73444,73444,verb.perception,look
73448,73448,noun.person,Courtney
73449,73449,verb.motion,rolled
73451,73451,noun.body,head
73455,73455,verb.stative,kept
73457,73457,noun.body,eyes
73465,73465,noun.artifact,underwear
73469,73469,verb.communication,said
73472,73472,verb.stative,waited
73474,73474,noun.time,second
73476,73476,noun.person,Should
73488,73489,noun.person,JAY ASHER
73491,73491,verb.cognition,knew
73495,73496,verb.communication,getting into
73498,73498,noun.person,Hannah
73501,73502,verb.body,took off
73504,73504,noun.artifact,top
73506,73507,verb.contact,pulled off
73509,73509,noun.artifact,shoes
73511,73512,verb.body,took off
73514,73514,noun.artifact,pants
73517,73517,verb.motion,climbed
73519,73519,noun.substance,wooden
73520,73520,noun.artifact,steps
73526,73526,verb.motion,descended
73529,73529,noun.substance,water
73532,73532,verb.body,felt
73540,73540,verb.contact,cupped
73543,73543,noun.substance,water
73546,73546,noun.body,hands
73548,73548,verb.social,let
73550,73550,verb.motion,drip
73553,73553,noun.body,face
