start_token,end_token,supersense_category,text
55349,55349,verb.stative,was
55356,55356,verb.stative,was
55362,55362,verb.stative,was
55369,55369,verb.communication,said
55374,55374,verb.change,get
55378,55378,noun.act,hurdle
55380,55380,verb.communication,saying
55382,55382,noun.communication,words
55406,55406,verb.cognition,remember
55411,55411,verb.change,happened
55417,55417,verb.cognition,think
55419,55419,verb.stative,was
55423,55423,noun.communication,talking
55427,55427,noun.attribute,silence
55432,55432,noun.time,weeks
55436,55436,verb.possession,gave
55439,55439,noun.communication,book
55441,55442,noun.person,Ellen DeGeneres
55445,55445,verb.communication,said
55451,55451,noun.communication,book
55456,55456,noun.person,lesbian
55461,55462,verb.motion,walked away
55465,55465,verb.stative,was
55468,55468,noun.communication,book
55475,55475,noun.person,lady
55480,55480,noun.time,weeks
55482,55483,verb.change,coming out
55487,55487,noun.person,mom
55490,55491,verb.motion,came out
55494,55494,noun.person,dad
55498,55498,verb.motion,dropping
55503,55503,noun.person,sister
55506,55506,noun.group,school
55509,55510,verb.motion,got out
55513,55513,noun.artifact,car
55518,55518,verb.contact,shut
55520,55520,noun.artifact,door
55523,55523,noun.person,Dad
55526,55526,verb.stative,’m
55544,55544,verb.contact,shut
55546,55546,noun.artifact,door
55548,55549,verb.motion,ran off
55555,55556,verb.communication,talk about
55562,55562,noun.time,days
55566,55566,verb.stative,was
55568,55568,noun.communication,explaining
55572,55572,verb.stative,meant
55575,55575,verb.cognition,knows
55578,55578,verb.stative,is
55581,55581,verb.cognition,knew
55584,55584,verb.stative,is
55588,55588,verb.communication,explained
55592,55592,verb.stative,’m
55598,55598,verb.emotion,like
55602,55602,verb.consumption,use
55604,55604,noun.communication,pronouns
55606,55606,noun.substance,stuff
55610,55610,verb.stative,was
55615,55615,noun.person,mom
55616,55616,verb.stative,was
55622,55622,verb.cognition,think
55624,55624,verb.stative,was
55630,55630,verb.cognition,thought
55632,55632,verb.stative,was
55634,55634,noun.time,phase
55637,55637,verb.stative,waiting
55641,55642,verb.change,go away
55645,55645,noun.person,parents
55646,55646,verb.stative,were
55648,55648,verb.emotion,worried
55650,55651,noun.state,health issues
55654,55654,noun.person,mom
55656,55656,verb.stative,was
55659,55659,noun.state,health
55660,55660,noun.act,risks
55661,55661,verb.stative,involved
55663,55663,verb.body,taking
55664,55664,noun.body,hormones
55667,55667,verb.stative,was
55671,55671,noun.act,process
55674,55674,noun.person,Luke
55676,55676,noun.act,request
55678,55678,noun.group,people
55679,55679,verb.change,started
55680,55680,verb.consumption,using
55682,55682,noun.communication,pronouns
55685,55685,verb.possession,had
55687,55687,noun.state,trouble
55694,55694,verb.cognition,find
55699,55699,verb.stative,was
55708,55708,noun.cognition,head
55715,55716,verb.social,screw up
55720,55720,verb.communication,refer
55724,55724,verb.communication,saying
55731,55731,verb.creation,doing
55739,55739,noun.time,minute
55746,55746,verb.consumption,using
55748,55748,noun.communication,pronouns
55751,55751,verb.cognition,identify
55757,55757,verb.possession,took
55760,55760,noun.time,year
55762,55762,verb.communication,convince
55764,55764,noun.person,mom
55766,55766,verb.consumption,use
55768,55768,noun.communication,pronouns
55771,55771,noun.person,dad
55772,55772,verb.stative,was
55780,55780,noun.time,months
55784,55784,noun.person,dad
55786,55786,verb.communication,calls
55788,55788,noun.body,hormones
55789,55789,noun.substance,steroids
55796,55796,verb.communication,asked
55800,55800,verb.social,do
55803,55804,verb.change,messes up
55806,55806,noun.communication,pronouns
55812,55812,verb.communication,apologize
55817,55817,verb.consumption,uses
55819,55820,noun.communication,birth name
55829,55829,verb.emotion,care
55840,55840,verb.stative,was
55846,55846,noun.communication,Scene
55850,55850,noun.communication,Performance
55852,55852,noun.state,opportunity
55854,55854,verb.motion,go
55858,55858,verb.emotion,melded
55863,55863,verb.stative,am
55872,55872,verb.stative,be
55875,55875,verb.social,try
55877,55877,verb.social,keep
55881,55881,noun.attribute,energy
55883,55883,verb.possession,have
55895,55895,noun.time,night
55896,55896,noun.person,Luke
55897,55897,verb.creation,played
55900,55900,noun.act,role
55910,55910,verb.creation,performed
55912,55912,noun.communication,monologue
55915,55915,verb.creation,wrote
55918,55918,verb.cognition,remember
55919,55919,verb.contact,standing
55924,55925,verb.stative,go on
55928,55928,noun.communication,monologue
55940,55940,verb.stative,ended
55943,55943,verb.stative,was
55953,55953,noun.state,feeling
55955,55955,verb.stative,be
55958,55958,verb.social,do
55961,55961,verb.emotion,love
55968,55968,noun.time,night
55969,55969,verb.stative,was
55975,55975,verb.stative,topped
55978,55978,noun.time,night
55982,55982,verb.stative,was
55985,55985,noun.person,friends
55986,55986,verb.motion,came
55989,55989,noun.artifact,house
55991,55992,verb.possession,sold out
55995,55995,verb.stative,was
55998,55998,noun.group,audience
56002,56002,noun.communication,performance
56005,56005,verb.body,laughing
56007,56007,verb.body,crying
56011,56011,noun.location,place
56014,56014,verb.cognition,remember
56015,56015,verb.cognition,feeling
56020,56020,verb.creation,doing
56022,56022,noun.communication,play
56025,56025,noun.person,friends
56030,56030,verb.communication,introducing
56036,56036,verb.stative,was
56050,56050,noun.communication,NOTE
56052,56052,noun.person,participants
56057,56057,verb.motion,come
56059,56059,verb.cognition,know
56061,56061,verb.emotion,love
56064,56064,noun.group,course
56066,56066,verb.creation,writing
56068,56068,verb.creation,photographing
56070,56070,noun.communication,book
56073,56073,verb.social,helped
56076,56076,verb.cognition,understand
56078,56078,noun.attribute,fluidity
56080,56080,noun.communication,gender
56082,56082,noun.act,sex
56086,56086,verb.stative,are
56087,56087,noun.person,members
56093,56093,noun.group,communities
56096,56096,noun.cognition,profiles
56097,56097,verb.stative,are
56103,56103,noun.cognition,experiences
56105,56105,noun.Tops,feelings
56108,56108,noun.cognition,opinions
56111,56111,noun.state,presence
56114,56114,noun.communication,book
56115,56115,verb.communication,emphasizes
56120,56121,verb.creation,writing about
56123,56123,noun.time,years
56129,56129,verb.cognition,know
56130,56130,noun.Tops,individuals
56133,56133,verb.stative,be
56139,56139,verb.stative,is
56144,56144,verb.stative,be
56157,56157,verb.cognition,learn
56164,56164,noun.person,Nuts
56169,56169,noun.cognition,plan
56175,56175,verb.creation,write
56177,56177,verb.creation,photograph
56179,56179,noun.communication,narrative
56180,56181,noun.communication,nonfiction book
56183,56183,noun.act,sex
56185,56185,noun.feeling,alienation
56189,56189,noun.cognition,themes
56192,56192,verb.stative,interacted
56194,56194,noun.cognition,life
56196,56196,noun.communication,literature
56199,56199,noun.artifact,art
56201,56201,noun.time,forever
56204,56204,noun.cognition,focus
56205,56205,verb.stative,was
56207,56207,verb.cognition,explore
56209,56209,noun.cognition,characteristics
56211,56211,noun.state,sexuality
56215,56215,noun.time,periods
56218,56218,noun.group,people
56219,56219,verb.cognition,recognize
56221,56221,verb.change,begin
56224,56224,verb.communication,acknowledge
56228,56228,noun.communication,gender
56229,56229,noun.Tops,identities
56232,56232,noun.communication,nonfiction
56233,56233,noun.person,author
56234,56234,verb.stative,is
56235,56235,noun.quantity,nothing
56237,56237,noun.communication,facts
56239,56239,noun.communication,contacts
56242,56242,verb.cognition,reading
56243,56243,noun.communication,books
56245,56245,verb.social,help
56247,56247,verb.cognition,understand
56250,56250,noun.communication,issues
56251,56251,verb.stative,facing
56256,56256,noun.group,communities
56259,56259,verb.change,began
56260,56261,verb.contact,searching for
56263,56263,noun.group,organization
56266,56266,verb.social,help
56268,56268,verb.communication,find
56269,56269,noun.person,participants
56272,56272,verb.perception,reveal
56275,56275,noun.communication,print
56280,56280,noun.artifact,photographs
56282,56282,noun.communication,Law
56283,56283,noun.person,professor
56286,56286,noun.group,ACLU
56287,56287,noun.person,president
56289,56290,noun.person,Susan Herman
56295,56295,noun.act,contact
56297,56297,noun.communication,books
56301,56302,noun.act,civil rights
56304,56304,verb.change,put
56307,56307,noun.feeling,touch
56309,56311,noun.person,James D. Esseks
56314,56314,noun.person,director
56317,56317,noun.group,ACLU
56319,56321,noun.group,"Lesbian , Gay"
56330,56330,noun.person,James
56335,56335,verb.communication,identified
56337,56337,noun.attribute,number
56339,56339,noun.group,organizations
56342,56342,verb.emotion,want
56344,56344,verb.communication,reach
56349,56349,verb.possession,found
56356,56356,noun.group,group
56359,56364,noun.group,Callen - Lorde Community Health Center
56367,56367,verb.possession,had
56372,56372,noun.state,reputation
56377,56377,verb.possession,had
56380,56380,verb.creation,designed
56382,56382,noun.cognition,program
56387,56387,noun.person,Teens
56391,56392,noun.person,Trey Gantt
56395,56395,noun.cognition,program
56396,56396,noun.person,coordinator
56399,56400,noun.person,Reed Christian
56403,56404,noun.person,program director
56406,56406,verb.creation,arranged
56408,56408,noun.group,staff
56409,56409,noun.group,meeting
56412,56412,verb.communication,presented
56414,56414,noun.communication,proposal
56416,56416,noun.group,CLCHC
56419,56419,verb.stative,be
56422,56422,verb.stative,was
56425,56425,verb.communication,said
56427,56427,verb.stative,was
56433,56433,verb.social,doing
56436,56436,verb.communication,said
56439,56439,verb.social,doing
56442,56442,verb.emotion,appreciated
56444,56444,noun.attribute,caution
56447,56447,verb.stative,meant
56450,56450,verb.stative,were
56454,56454,noun.person,clients
56459,56459,noun.attribute,way
56461,56462,verb.stative,go about
56464,56464,noun.act,work
56469,56469,noun.time,years
56470,56470,verb.social,working
56473,56473,noun.person,HOTT
56474,56474,noun.group,staff
56487,56487,noun.person,therapists
56489,56490,noun.person,Nicole Davis
56492,56492,verb.stative,became
56494,56496,noun.person,go - to
56497,56497,noun.person,spokesperson
56501,56501,noun.person,psychologist
56507,56507,noun.person,person
56509,56509,noun.person,Nicole
56511,56511,verb.possession,got
56516,56517,verb.creation,bring about
56521,56521,noun.state,picture
56526,56526,noun.person,teens
56529,56529,verb.stative,was
56532,56532,verb.possession,find
56533,56533,noun.person,youths
56546,56546,noun.group,circles
56551,56551,verb.communication,mislabel
56563,56563,noun.attribute,color
56566,56566,noun.person,Nicole
56569,56569,verb.social,met
56570,56570,noun.person,Jessy
56572,56572,noun.person,Christina
56574,56574,noun.person,Mariah
56577,56577,noun.person,Cameron
56579,56579,noun.person,Nicole
56582,56582,verb.stative,was
56586,56586,noun.time,time
56588,56589,verb.communication,arranged for
56591,56591,noun.person,colleague
56592,56593,noun.person,Amelie Davidson
56595,56596,verb.social,take over
56598,56598,noun.act,project
56601,56601,noun.person,child
56603,56603,verb.body,born
56605,56605,noun.person,Amelie
56606,56606,verb.social,introduced
56609,56609,noun.person,Nat
56611,56613,noun.person,Dr. Manel Silva
56617,56617,noun.act,process
56619,56619,verb.change,converting
56621,56621,noun.communication,conversations
56624,56624,noun.communication,narratives
56625,56625,verb.stative,is
56634,56634,noun.person,person
56636,56636,noun.communication,voice
56638,56638,noun.state,life
56642,56642,verb.communication,reported
56651,56651,noun.communication,story
56655,56655,verb.perception,revealed
56661,56661,noun.communication,narrative
56664,56664,noun.communication,profiles
56666,56666,verb.cognition,read
56668,56668,verb.cognition,taken
56671,56671,noun.group,series
56674,56674,noun.communication,interviews
56678,56678,verb.communication,transcribed
56682,56682,verb.creation,written
56688,56689,noun.communication,life story
56692,56692,verb.social,tried
56694,56694,verb.stative,keep
56696,56696,noun.communication,language
56698,56698,noun.communication,syntax
56703,56703,noun.communication,recordings
56706,56706,noun.person,participants
56709,56709,verb.communication,invited
56711,56711,verb.cognition,read
56713,56713,noun.communication,chapters
56716,56716,noun.communication,invitation
56718,56718,verb.change,remained
56720,56720,noun.location,place
56723,56723,noun.act,editing
56724,56724,noun.act,process
56727,56727,verb.social,worked
56730,56730,verb.change,make
56734,56734,verb.creation,written
56735,56735,verb.stative,was
56741,56741,verb.cognition,reading
56744,56744,noun.communication,updates
56746,56748,noun.person,Dr. Uri Belkind
56751,56756,noun.group,Callen - Lorde Community Health Clinic
56757,56757,verb.communication,agreed
56760,56760,noun.communication,language
56763,56763,verb.change,evolving
56772,56772,noun.communication,terminology
56774,56774,verb.perception,seem
56783,56783,noun.group,people
56784,56784,verb.consumption,use
56786,56786,noun.communication,language
56789,56789,verb.perception,heard
56791,56791,noun.group,people
56792,56792,verb.consumption,use
56796,56796,verb.perception,seem
56801,56801,noun.communication,context
56807,56807,noun.person,participants
56808,56808,verb.possession,had
56810,56810,noun.act,choice
56816,56816,verb.consumption,use
56819,56819,noun.communication,names
56823,56823,verb.possession,had
56825,56825,noun.cognition,option
56827,56827,verb.stative,include
56828,56828,noun.artifact,photographs
56830,56830,noun.person,Jessy
56832,56832,noun.person,Christina
56834,56834,noun.person,Cameron
56836,56836,noun.group,Nat
56840,56840,verb.creation,created
56842,56843,noun.communication,photo essays
56845,56845,verb.stative,fit
56847,56847,noun.communication,chapters
56852,56852,noun.person,Nat
56855,56855,verb.communication,called
56857,56857,noun.communication,essay
56869,56869,verb.creation,photographed
56877,56877,noun.act,homage
56881,56881,noun.person,photographer
56882,56883,noun.person,Andre Kertesz
56887,56887,verb.social,worked
56890,56890,noun.communication,recordings
56892,56894,noun.communication,e - mails
