start_token,end_token,supersense_category,text
25119,25119,noun.person,Ethiopian
25124,25124,noun.person,Mongolian
25126,25126,noun.person,Blumenbach
25127,25127,verb.consumption,used
25129,25129,noun.attribute,beauty
25132,25132,verb.stative,is
25136,25136,verb.cognition,rank
25139,25139,noun.group,groups
25141,25141,noun.group,people
25145,25145,verb.cognition,believed
25148,25148,noun.animal,humans
25149,25149,verb.stative,were
25152,25152,verb.motion,reaching
25154,25154,noun.state,perfection
25157,25157,verb.contact,laid
25159,25159,noun.cognition,groundwork
25161,25161,noun.state,assimilation
25164,25164,noun.cognition,belief
25166,25166,noun.substance,folx
25168,25168,verb.change,become
25179,25179,verb.cognition,recognize
25182,25183,noun.communication,term Latinx
25187,25187,noun.communication,gender
25190,25190,verb.stative,continues
25192,25192,verb.communication,enforce
25195,25195,noun.cognition,centricism
25198,25198,verb.stative,is
25201,25201,noun.act,way
25203,25203,verb.communication,describe
25206,25206,verb.stative,live
25208,25208,verb.possession,have
25209,25209,noun.person,ancestors
25211,25211,noun.group,countries
25213,25213,noun.location,homes
25217,25217,verb.social,colonized
25220,25220,noun.communication,Spanish
25223,25223,noun.communication,Latin
25226,25226,noun.communication,language
25227,25227,verb.communication,speaking
25228,25228,noun.location,places
25231,25231,noun.communication,term
25234,25234,verb.consumption,used
25236,25236,verb.communication,describe
25241,25241,noun.group,group
25243,25243,noun.group,people
25249,25249,verb.consumption,used
25251,25251,verb.communication,describe
25254,25254,noun.location,Afghanistan
25256,25256,noun.location,Japan
25258,25258,noun.location,Yemen
25263,25263,noun.group,people
25265,25265,noun.location,places
25271,25271,verb.social,working
25273,25273,verb.communication,acknowledge
25280,25280,verb.change,colonized
25283,25283,verb.cognition,share
25286,25286,verb.stative,is
25289,25289,verb.cognition,learn
25291,25291,verb.possession,reclaim
25293,25293,noun.communication,names
25297,25297,noun.communication,Quichol
25299,25299,noun.communication,Q’eqchi
25302,25302,noun.communication,Zapotec
25310,25310,noun.group,groups
25312,25312,verb.stative,were
25313,25313,noun.person,victims
25315,25315,noun.act,colonization
25323,25324,noun.location,Natural Variety
25330,25331,noun.person,J. Blumenbach
25341,25341,verb.communication,refer
25344,25344,noun.group,race
25351,25351,verb.consumption,used
25353,25353,noun.communication,words
25355,25355,verb.communication,describe
25358,25358,noun.attribute,identity
25373,25373,noun.quantity,half
25375,25375,noun.quantity,half
25379,25379,noun.quantity,more
25384,25384,verb.emotion,love
25386,25386,noun.communication,word
25389,25389,verb.communication,describe
25393,25393,verb.stative,am
25396,25396,noun.person,person
25402,25402,verb.change,mix
25407,25407,noun.artifact,bowl
25409,25409,verb.change,make
25413,25413,verb.stative,am
25418,25418,verb.communication,presented
25421,25421,noun.cognition,choice
25423,25423,verb.perception,tick
25425,25425,noun.group,race
25427,25427,noun.cognition,forms
25429,25429,noun.group,school
25432,25432,noun.cognition,options
25433,25433,verb.stative,were
25437,25437,noun.cognition,choices
25438,25438,verb.stative,were
25459,25459,verb.cognition,chose
25467,25467,verb.body,tick
25475,25476,verb.stative,sit well
25481,25481,verb.change,made
25483,25483,verb.cognition,believe
25487,25488,verb.stative,belong to
25490,25491,noun.group,social group
25494,25494,verb.change,made
25496,25497,verb.emotion,feel like
25499,25499,verb.stative,was
25505,25505,verb.emotion,love
25506,25506,verb.communication,referring
25510,25510,noun.quantity,half
25517,25517,verb.social,allow
25520,25520,verb.stative,be
25523,25523,noun.cognition,self
25525,25525,verb.stative,Being
25527,25527,noun.quantity,half
25532,25532,verb.social,honor
25534,25534,noun.state,wholeness
25537,25537,verb.cognition,prefer
25538,25538,verb.consumption,using
25542,25542,verb.communication,describe
25544,25544,noun.group,race
25548,25550,noun.location,University of Wisconsin
25552,25552,noun.location,Milwaukee
25567,25569,noun.group,E. N. Winkler
25571,25571,noun.communication,Ph.D.
25601,25602,noun.group,BBC News
25605,25606,noun.location,Grenfell Tower
25607,25607,noun.act,fire
25610,25610,verb.stative,were
25612,25612,noun.person,victims
25615,25616,noun.time,May 30
25627,25627,noun.act,attacks
25633,25633,noun.act,treatment
25635,25635,noun.person,Grenfell
25636,25636,noun.group,families
25639,25639,noun.time,June
25651,25651,noun.person,victims
25653,25653,noun.time,Grenfell
25655,25655,noun.communication,answers
25657,25657,noun.attribute,justice
25664,25664,verb.stative,need
25665,25665,noun.artifact,homes
25668,25668,noun.time,June
25675,25676,noun.person,The Guardian
25679,25680,noun.act,Housing market
25681,25681,noun.cognition,racism
25682,25682,verb.change,persists
25686,25686,noun.artifact,housing
25688,25688,noun.communication,laws
25691,25691,noun.time,January
25698,25699,noun.location,Wall Street
25700,25700,noun.group,Journal
25709,25709,noun.time,Time
25713,25713,noun.time,July
25723,25723,noun.location,Flint
25727,25727,noun.time,Day
25729,25729,noun.time,Years
25738,25739,noun.location,Water Is
25745,25745,noun.time,April
25756,25756,noun.location,Flint
25757,25757,noun.substance,water
25758,25758,noun.state,crisis
25762,25762,verb.stative,was
25763,25763,noun.event,factor
25766,25766,noun.group,authorities
25771,25771,noun.communication,response
25774,25774,noun.time,May
25783,25784,noun.location,Stephen Lawrence
25788,25789,noun.person,W. Macpherson
25798,25801,noun.group,US Department of Education
25815,25815,noun.time,July
25824,25825,noun.person,Black Stats
25827,25828,noun.person,African Americans
25831,25831,noun.location,Numbers
25834,25837,noun.location,Twenty - First Century
25839,25841,noun.person,M. W. Morris
25849,25849,noun.communication,charts
25851,25851,verb.communication,tell
25853,25853,noun.communication,story
25855,25855,noun.attribute,diversity
25857,25857,noun.location,UK
25858,25858,noun.artifact,universities
25861,25861,noun.time,May
25868,25872,noun.group,National Center for Education Statistics
25875,25877,noun.group,College Enrollment Rates
25883,25883,noun.group,Education
25902,25902,noun.time,Years
25905,25905,noun.time,March
25925,25927,noun.group,Health Care Professionals
25942,25944,noun.location,W. J. Hall
25964,25964,noun.attribute,bias
25966,25966,noun.state,pain
25967,25967,noun.cognition,assessment
25969,25969,noun.act,treatment
25970,25970,noun.communication,recommendations
25974,25974,noun.cognition,beliefs
25977,25977,noun.attribute,differences
25979,25979,noun.person,blacks
25981,25981,noun.person,whites
25984,25986,noun.person,K. M. Hoffman
26012,26012,noun.person,Patients
26015,26015,noun.time,March
26022,26026,noun.group,American Journal of Public Health
26035,26035,noun.act,Treatment
26045,26047,noun.person,J. Sabin PhD
26066,26067,noun.person,George Zimmerman
26070,26071,noun.group,T. Coates
26073,26073,noun.time,July
26080,26080,noun.location,Inequality.org
26094,26094,noun.cognition,facts
26102,26106,noun.group,The Northern Plains Reservation Aid
26108,26110,noun.group,History and Culture
26112,26113,noun.group,Boarding schools
26124,26124,noun.act,protection
26132,26132,noun.time,April
26145,26145,noun.cognition,Statistics
26155,26159,noun.group,"UCLA College , Social Sciences"
26162,26164,noun.group,Hollywood Diversity Report
26168,26168,noun.time,Years
26170,26170,noun.act,Progress
26175,26177,noun.person,Dr. D. Hunt
26181,26181,noun.communication,GLOSSARY
26184,26184,verb.change,shortened
26194,26194,noun.animal,female
26199,26199,noun.animal,male
26207,26208,noun.communication,Vernacular English
26211,26211,noun.communication,dialect
26213,26213,noun.communication,English
26216,26216,verb.change,stigmatized
26220,26220,noun.time,history
26222,26222,noun.cognition,racism
26224,26224,noun.location,America
26226,26226,noun.group,agency
26229,26229,noun.attribute,power
26231,26231,verb.social,make
26233,26233,noun.relation,change
26238,26238,noun.attribute,ability
26240,26240,verb.social,make
26241,26241,noun.cognition,choices
26243,26243,noun.act,decisions
26246,26246,noun.state,trauma
26249,26249,noun.act,transmission
26251,26251,noun.state,trauma
26253,26253,noun.person,survivors
26257,26257,noun.time,generations
26259,26259,noun.person,anthropologist
26262,26262,noun.person,scientist
26264,26264,verb.cognition,studies
26265,26265,noun.Tops,humans
26269,26269,noun.time,past
26271,26272,noun.time,present day
26275,26275,verb.cognition,study
26277,26277,noun.group,people
26278,26278,verb.stative,live
26280,26280,verb.social,interact
26286,26286,noun.communication,language
26289,26289,noun.group,culture
26291,26291,noun.cognition,traditions
26297,26297,noun.act,behavior
26299,26299,verb.change,assimilate
26302,26303,verb.cognition,take on
26305,26305,noun.cognition,customs
26307,26307,noun.cognition,mannerisms
26310,26310,noun.cognition,ideas
26314,26314,noun.group,group
26318,26319,verb.stative,fit in
26321,26321,noun.cognition,bias
26325,26325,noun.feeling,preference
26332,26332,noun.Tops,individual
26334,26334,noun.group,group
26338,26338,verb.social,interfere
26341,26341,noun.cognition,judgment
26343,26343,noun.person,BIPoC
26345,26345,noun.person,Black
26349,26349,noun.group,People
26353,26353,noun.artifact,chattel
26354,26354,noun.state,slavery
26356,26356,noun.state,enslavement
26358,26358,noun.person,Folx
26361,26362,noun.person,Black Africans
26365,26365,verb.cognition,considered
26366,26366,noun.possession,property
26370,26370,noun.state,status
26372,26372,verb.possession,passed
26375,26375,noun.group,generation
26377,26377,noun.group,generation
26384,26384,noun.attribute,identity
26386,26386,noun.communication,gender
26387,26387,noun.communication,expression
26388,26388,verb.stative,correspond
26391,26391,noun.group,sex
26394,26394,verb.communication,assigned
26396,26396,noun.time,birth
26399,26399,noun.communication,word
26401,26401,noun.person,colonizer
26404,26404,noun.person,person
26406,26406,verb.consumption,uses
26408,26408,noun.attribute,power
26410,26410,verb.social,dominate
26412,26412,noun.group,group
26414,26414,noun.group,people
26416,26416,verb.cognition,deem
26420,26420,noun.act,colonization
26423,26423,verb.stative,is
26426,26426,noun.group,group
26427,26428,verb.social,takes control
26433,26433,noun.person,colonizer
26434,26434,verb.consumption,uses
26435,26435,noun.act,violence
26437,26437,noun.act,manipulation
26439,26439,verb.possession,gain
26441,26441,verb.stative,maintain
26442,26442,noun.attribute,power
26444,26444,noun.attribute,control
26446,26446,noun.possession,land
26448,26448,noun.possession,resources
26450,26450,noun.state,complicity
26454,26455,verb.social,go along
26459,26459,noun.Tops,act
26462,26462,verb.stative,are
26466,26467,verb.motion,go along
26472,26472,verb.communication,committing
26474,26474,noun.act,injustice
26476,26476,noun.cognition,discrimination
26478,26478,verb.cognition,favoring
26480,26480,noun.group,group
26485,26485,noun.cognition,thoughts
26487,26487,noun.act,actions
26497,26497,verb.stative,’s
26500,26500,noun.attribute,treatment
26502,26502,noun.person,folx
26504,26504,verb.possession,have
26507,26507,noun.cognition,identities
26511,26511,noun.attribute,ethnicity
26514,26515,noun.communication,cultural heritage
26517,26517,noun.communication,languages
26519,26519,noun.cognition,traditions
26522,26522,noun.time,history
26525,26525,verb.stative,is
26531,26531,noun.group,race
26536,26536,noun.person,lesbian
26538,26538,verb.cognition,identifies
26540,26540,verb.possession,having
26543,26543,noun.attribute,traits
26553,26553,noun.group,people
26556,26556,noun.communication,term
26558,26558,verb.cognition,reminds
26561,26561,noun.person,Black
26563,26563,noun.person,Brown
26567,26567,noun.group,people
26568,26568,verb.stative,are
26573,26573,noun.attribute,majority
26575,26575,noun.group,people
26578,26578,noun.group,world
26580,26580,noun.communication,gender
26584,26584,noun.cognition,construction
26587,26587,noun.cognition,performance
26591,26591,noun.act,role
26594,26594,noun.group,society
26595,26595,verb.cognition,based
26599,26599,noun.group,culture
26601,26601,noun.act,creation
26604,26604,verb.stative,is
26610,26610,noun.communication,gender
26613,26613,verb.stative,defined
26616,26616,noun.group,sex
26619,26619,verb.possession,assigned
26621,26621,noun.time,birth
26623,26623,noun.communication,gender
26624,26624,noun.attribute,identity
26628,26628,noun.cognition,sense
26632,26632,verb.stative,are
26636,26636,verb.stative,be
26643,26643,noun.group,sex
26646,26646,verb.communication,assigned
26648,26648,noun.time,birth
26653,26653,noun.person,person
26656,26656,verb.emotion,attracted
26658,26658,noun.group,people
26662,26662,noun.group,sex
26668,26668,verb.communication,made
26670,26670,verb.emotion,feel
26672,26672,verb.cognition,believe
26675,26675,verb.stative,are
26682,26682,verb.stative,are
26687,26687,noun.group,institutions
26689,26689,verb.cognition,established
26690,26690,noun.communication,laws
26692,26692,noun.cognition,policies
26694,26694,noun.cognition,customs
26697,26697,noun.act,procedures
26699,26699,verb.stative,are
26701,26701,noun.relation,part
26704,26704,noun.group,culture
26706,26708,noun.act,way of being
26710,26710,verb.change,internalized
26712,26712,verb.change,assimilating
26713,26713,noun.cognition,thoughts
26715,26715,noun.Tops,behaviors
26718,26718,noun.act,actions
26722,26722,noun.group,group
26726,26726,noun.cognition,beliefs
26728,26728,noun.cognition,values
26735,26735,noun.communication,gender
26738,26738,noun.communication,term
26742,26742,verb.stative,are
26744,26745,noun.location,Latin America
26748,26749,noun.person,Latin American
26750,26750,noun.attribute,descent
26754,26754,verb.stative,are
26756,26756,noun.group,countries
26758,26758,noun.location,places
26762,26762,verb.social,colonized
26764,26764,noun.location,Spain
26769,26769,noun.communication,language
26770,26770,noun.group,countries
26772,26772,verb.contact,lumped
26775,26775,noun.communication,term
26780,26780,noun.communication,p.
26786,26786,verb.stative,be
26789,26789,noun.location,outside
26793,26793,noun.artifact,box
26797,26797,noun.group,culture
26799,26799,verb.social,treated
26803,26803,verb.stative,are
26808,26808,noun.location,Marginalization
26809,26809,verb.stative,is
26816,26816,verb.possession,denies
26817,26817,noun.attribute,access
